Ns	time/s	cycle number	Ecell/V	I/mA	Q charge/mA.h	Q discharge/mA.h	Temperature/°C	
1	1,605821174868364E+005	8,000000000000000E+000	3,4492707E+000	2,9997270E+004	7,199343796044162E+004	0,000000000000000E+000	2,6528975E+001
1	1,606121174899656E+005	8,000000000000000E+000	3,4495463E+000	2,9995297E+004	7,224341319943142E+004	0,000000000000000E+000	2,6560598E+001
1	1,606421174930949E+005	8,000000000000000E+000	3,4495070E+000	2,9997465E+004	7,249338829740777E+004	0,000000000000000E+000	2,6600124E+001
1	1,606721174962241E+005	8,000000000000000E+000	3,4495463E+000	2,9996480E+004	7,274336415669814E+004	0,000000000000000E+000	2,6647558E+001
1	1,607021174993534E+005	8,000000000000000E+000	3,4496646E+000	2,9998846E+004	7,299334008048938E+004	0,000000000000000E+000	2,6734518E+001
1	1,607321175024826E+005	8,000000000000000E+000	3,4497433E+000	2,9997268E+004	7,324331598660375E+004	0,000000000000000E+000	2,6528975E+001
1	1,607621175056119E+005	8,000000000000000E+000	3,4499009E+000	2,9996873E+004	7,349329228526368E+004	0,000000000000000E+000	2,6702894E+001
1	1,607921175087411E+005	8,000000000000000E+000	3,4499009E+000	2,9996283E+004	7,374326807153756E+004	0,000000000000000E+000	2,6774044E+001
1	1,608221175118703E+005	8,000000000000000E+000	3,4500191E+000	2,9999041E+004	7,399324361811850E+004	0,000000000000000E+000	2,6608028E+001
1	1,608521175149996E+005	8,000000000000000E+000	3,4502158E+000	2,9996086E+004	7,424321941679905E+004	0,000000000000000E+000	2,6694988E+001
1	1,608821175181288E+005	8,000000000000000E+000	3,4502554E+000	2,9996086E+004	7,449319502662111E+004	0,000000000000000E+000	2,6608028E+001
1	1,609121175212581E+005	8,000000000000000E+000	3,4504917E+000	2,9997660E+004	7,474317095986438E+004	0,000000000000000E+000	2,6576408E+001
1	1,609421175243873E+005	8,000000000000000E+000	3,4505703E+000	2,9999043E+004	7,499314610305883E+004	0,000000000000000E+000	2,6402487E+001
1	1,609721175275166E+005	8,000000000000000E+000	3,4506886E+000	2,9997662E+004	7,524312172088434E+004	0,000000000000000E+000	2,6560598E+001
1	1,610021175306458E+005	8,000000000000000E+000	3,4508855E+000	2,9997270E+004	7,549309794136178E+004	0,000000000000000E+000	2,6671274E+001
1	1,610321175337750E+005	8,000000000000000E+000	3,4509642E+000	2,9997070E+004	7,574307388508465E+004	0,000000000000000E+000	2,6426205E+001
1	1,610621175369043E+005	8,000000000000000E+000	3,4511611E+000	2,9995891E+004	7,599304964807944E+004	0,000000000000000E+000	2,6378771E+001
1	1,610921175400335E+005	8,000000000000000E+000	3,4513187E+000	2,9996873E+004	7,624302543827475E+004	0,000000000000000E+000	2,6410391E+001
1	1,611221175431628E+005	8,000000000000000E+000	3,4516339E+000	2,9997268E+004	7,649300166528430E+004	0,000000000000000E+000	2,6323431E+001
1	1,611521175462920E+005	8,000000000000000E+000	3,4517913E+000	2,9995889E+004	7,674297751885201E+004	0,000000000000000E+000	2,6244377E+001
1	1,611821175494213E+005	8,000000000000000E+000	3,4519489E+000	2,9996875E+004	7,699295358867949E+004	0,000000000000000E+000	2,6196943E+001
1	1,612121175525505E+005	8,000000000000000E+000	3,4523427E+000	2,9997268E+004	7,724292936407989E+004	0,000000000000000E+000	2,6023024E+001
1	1,612421175556798E+005	8,000000000000000E+000	3,4523821E+000	2,9999238E+004	7,749290544838978E+004	0,000000000000000E+000	2,6276001E+001
1	1,612721175588090E+005	8,000000000000000E+000	3,4525003E+000	2,9998055E+004	7,774288154398222E+004	0,000000000000000E+000	2,6086267E+001
1	1,613021175619382E+005	8,000000000000000E+000	3,4526184E+000	2,9995494E+004	7,799285759438695E+004	0,000000000000000E+000	2,6347147E+001
1	1,613321175650675E+005	8,000000000000000E+000	3,4528549E+000	2,9996283E+004	7,824283357995011E+004	0,000000000000000E+000	2,6465731E+001
1	1,613621175681967E+005	8,000000000000000E+000	3,4530122E+000	2,9994707E+004	7,849280912297746E+004	0,000000000000000E+000	2,6410391E+001
1	1,613921175713260E+005	8,000000000000000E+000	3,4531698E+000	2,9996678E+004	7,874278404198679E+004	0,000000000000000E+000	2,6560598E+001
1	1,614221175744552E+005	8,000000000000000E+000	3,4534061E+000	2,9998057E+004	7,899275913649850E+004	0,000000000000000E+000	2,6576408E+001
1	1,614521175775845E+005	8,000000000000000E+000	3,4533668E+000	2,9998254E+004	7,924273439189237E+004	0,000000000000000E+000	2,6663368E+001
1	1,614821175807137E+005	8,000000000000000E+000	3,4535244E+000	2,9998646E+004	7,949270982891820E+004	0,000000000000000E+000	2,6718704E+001
1	1,615121175838429E+005	8,000000000000000E+000	3,4536030E+000	2,9995102E+004	7,974268508898982E+004	0,000000000000000E+000	2,6742422E+001
1	1,615421175869722E+005	8,000000000000000E+000	3,4539182E+000	2,9996480E+004	7,999266042405818E+004	0,000000000000000E+000	2,6521069E+001
1	1,615721175901014E+005	8,000000000000000E+000	3,4539576E+000	2,9998057E+004	8,024263560428604E+004	0,000000000000000E+000	2,6663368E+001
1	1,616021175932307E+005	8,000000000000000E+000	3,4541938E+000	2,9997465E+004	8,049261084097659E+004	0,000000000000000E+000	2,6576408E+001
1	1,616321175963599E+005	8,000000000000000E+000	3,4542332E+000	2,9998648E+004	8,074258609784725E+004	0,000000000000000E+000	2,6521069E+001
1	1,616621175994892E+005	8,000000000000000E+000	3,4545090E+000	2,9996480E+004	8,099256172206058E+004	0,000000000000000E+000	2,6457825E+001
1	1,616921176026184E+005	8,000000000000000E+000	3,4545090E+000	2,9997859E+004	8,124253724849613E+004	0,000000000000000E+000	2,6742422E+001
1	1,617221176057477E+005	8,000000000000000E+000	3,4547453E+000	2,9996676E+004	8,149251324837893E+004	0,000000000000000E+000	2,6426205E+001
1	1,617521176088769E+005	8,000000000000000E+000	3,4548635E+000	2,9995693E+004	8,174248953109595E+004	0,000000000000000E+000	2,6797762E+001
1	1,617821176120061E+005	8,000000000000000E+000	3,4550605E+000	2,9997662E+004	8,199246582893450E+004	0,000000000000000E+000	2,6355055E+001
1	1,618121176151354E+005	8,000000000000000E+000	3,4552574E+000	2,9995889E+004	8,224244207221032E+004	0,000000000000000E+000	2,6465731E+001
1	1,618421176182646E+005	8,000000000000000E+000	3,4553361E+000	2,9998057E+004	8,249241833384552E+004	0,000000000000000E+000	2,6410391E+001
1	1,618721176213939E+005	8,000000000000000E+000	3,4558086E+000	2,9997465E+004	8,274239429931535E+004	0,000000000000000E+000	2,6410391E+001
1	1,619021176245231E+005	8,000000000000000E+000	3,4559269E+000	2,9998646E+004	8,299237011552411E+004	0,000000000000000E+000	2,6418297E+001
1	1,619321176276524E+005	8,000000000000000E+000	3,4560845E+000	2,9996088E+004	8,324234608604386E+004	0,000000000000000E+000	2,6410391E+001
1	1,619621176307816E+005	8,000000000000000E+000	3,4562418E+000	2,9996480E+004	8,349232201771595E+004	0,000000000000000E+000	2,6291811E+001
1	1,619921176339109E+005	8,000000000000000E+000	3,4566753E+000	2,9995496E+004	8,374229786297963E+004	0,000000000000000E+000	2,6489449E+001
1	1,620221176370401E+005	8,000000000000000E+000	3,4569116E+000	2,9998648E+004	8,399227355452477E+004	0,000000000000000E+000	2,6196943E+001
1	1,620521176401693E+005	8,000000000000000E+000	3,4571085E+000	2,9999041E+004	8,424224900997181E+004	0,000000000000000E+000	2,6299717E+001
1	1,620821176432986E+005	8,000000000000000E+000	3,4574234E+000	2,9995693E+004	8,449222509160593E+004	0,000000000000000E+000	2,6315527E+001
1	1,621121176464278E+005	8,000000000000000E+000	3,4576204E+000	2,9996281E+004	8,474220100703562E+004	0,000000000000000E+000	2,6521069E+001
1	1,621421176495571E+005	8,000000000000000E+000	3,4578567E+000	2,9996873E+004	8,499217703794816E+004	0,000000000000000E+000	2,6307621E+001
1	1,621721176526863E+005	8,000000000000000E+000	3,4581718E+000	2,9997070E+004	8,524215273105363E+004	0,000000000000000E+000	2,6568501E+001
1	1,622021176558156E+005	8,000000000000000E+000	3,4583294E+000	2,9998648E+004	8,549212805867191E+004	0,000000000000000E+000	2,6552691E+001
1	1,622321176589448E+005	8,000000000000000E+000	3,4584870E+000	2,9996086E+004	8,574210370443689E+004	0,000000000000000E+000	2,6615934E+001
1	1,622621176620740E+005	8,000000000000000E+000	3,4587626E+000	2,9998449E+004	8,599207968419816E+004	0,000000000000000E+000	2,6774044E+001
1	1,622921176652033E+005	8,000000000000000E+000	3,4589596E+000	2,9997070E+004	8,624205598277456E+004	0,000000000000000E+000	2,6710802E+001
1	1,623221176683325E+005	8,000000000000000E+000	3,4591172E+000	2,9997662E+004	8,649203248279843E+004	0,000000000000000E+000	2,6576408E+001
1	1,623521176714618E+005	8,000000000000000E+000	3,4593534E+000	3,0000027E+004	8,674200881297530E+004	0,000000000000000E+000	2,6528975E+001
1	1,623821176745910E+005	8,000000000000000E+000	3,4595110E+000	2,9995102E+004	8,699198546095598E+004	0,000000000000000E+000	2,6758234E+001
1	1,624121176777203E+005	8,000000000000000E+000	3,4597867E+000	2,9995891E+004	8,724196181178498E+004	0,000000000000000E+000	2,6592218E+001
1	1,624421176808495E+005	8,000000000000000E+000	3,4600229E+000	2,9996480E+004	8,749193824137807E+004	0,000000000000000E+000	2,6505259E+001
1	1,624721176839788E+005	8,000000000000000E+000	3,4602592E+000	2,9997465E+004	8,774191492717342E+004	0,000000000000000E+000	2,6608028E+001
1	1,625021176871080E+005	8,000000000000000E+000	3,4604168E+000	2,9997859E+004	8,799189167529516E+004	0,000000000000000E+000	2,6434107E+001
1	1,625321176902372E+005	8,000000000000000E+000	3,4607713E+000	2,9999041E+004	8,824186803709746E+004	0,000000000000000E+000	2,6655462E+001
1	1,625621176933665E+005	8,000000000000000E+000	3,4610863E+000	2,9998055E+004	8,849184458079103E+004	0,000000000000000E+000	2,6671274E+001
1	1,625921176964957E+005	8,000000000000000E+000	3,4611652E+000	2,9996678E+004	8,874182064646052E+004	0,000000000000000E+000	2,6268093E+001
1	1,626221176996250E+005	8,000000000000000E+000	3,4617560E+000	2,9997268E+004	8,899179670522029E+004	0,000000000000000E+000	2,6410391E+001
1	1,626521177027542E+005	8,000000000000000E+000	3,4619136E+000	2,9996480E+004	8,924177291380645E+004	0,000000000000000E+000	2,6465731E+001
1	1,626821177058835E+005	8,000000000000000E+000	3,4623075E+000	2,9996480E+004	8,949174936207033E+004	0,000000000000000E+000	2,6402487E+001
1	1,627121177090127E+005	8,000000000000000E+000	3,4626224E+000	2,9996283E+004	8,974172587925024E+004	0,000000000000000E+000	2,6339245E+001
1	1,627421177121419E+005	8,000000000000000E+000	3,4630163E+000	2,9997859E+004	8,999170211498592E+004	0,000000000000000E+000	2,6394581E+001
1	1,627721177152712E+005	8,000000000000000E+000	3,4635284E+000	2,9995889E+004	9,024167826854170E+004	0,000000000000000E+000	2,6204851E+001
1	1,628021177184004E+005	8,000000000000000E+000	3,4637647E+000	2,9997465E+004	9,049165447809031E+004	0,000000000000000E+000	2,6094173E+001
1	1,628321177215297E+005	8,000000000000000E+000	3,4641979E+000	2,9998646E+004	9,074163084309790E+004	0,000000000000000E+000	2,5975590E+001
1	1,628621177246589E+005	8,000000000000000E+000	3,4645131E+000	2,9998449E+004	9,099160699333227E+004	0,000000000000000E+000	2,6299717E+001
1	1,628921177277882E+005	8,000000000000000E+000	3,4650249E+000	2,9997270E+004	9,124158301077910E+004	0,000000000000000E+000	2,6102079E+001
1	1,629221177309174E+005	8,000000000000000E+000	3,4652612E+000	2,9998648E+004	9,149155932062176E+004	0,000000000000000E+000	2,6442015E+001
1	1,629521177340467E+005	8,000000000000000E+000	3,4658914E+000	2,9998451E+004	9,174153573157228E+004	0,000000000000000E+000	2,6228567E+001
1	1,629821177371759E+005	8,000000000000000E+000	3,4662459E+000	2,9997467E+004	9,199151213071507E+004	0,000000000000000E+000	2,6497351E+001
1	1,630121177403051E+005	8,000000000000000E+000	3,4666791E+000	2,9996676E+004	9,224148836974394E+004	0,000000000000000E+000	2,6449921E+001
1	1,630421177434344E+005	8,000000000000000E+000	3,4669943E+000	3,0000027E+004	9,249146489879233E+004	0,000000000000000E+000	2,6694988E+001
1	1,630721177465636E+005	8,000000000000000E+000	3,4674275E+000	2,9994904E+004	9,274144159344402E+004	0,000000000000000E+000	2,6710802E+001
1	1,631021177496929E+005	8,000000000000000E+000	3,4678214E+000	2,9996283E+004	9,299141803965604E+004	0,000000000000000E+000	2,6497351E+001
1	1,631321177528221E+005	8,000000000000000E+000	3,4682939E+000	2,9996283E+004	9,324139470209637E+004	0,000000000000000E+000	2,6552691E+001
1	1,631621177559514E+005	8,000000000000000E+000	3,4687667E+000	2,9997664E+004	9,349137142729819E+004	0,000000000000000E+000	2,6576408E+001
1	1,631921177590806E+005	8,000000000000000E+000	3,4690423E+000	2,9996676E+004	9,374134828348091E+004	0,000000000000000E+000	2,6718704E+001
1	1,632221177622098E+005	8,000000000000000E+000	3,4695938E+000	2,9995102E+004	9,399132555416017E+004	0,000000000000000E+000	2,6647558E+001
1	1,632521177653391E+005	8,000000000000000E+000	3,4700663E+000	2,9996086E+004	9,424130214513131E+004	0,000000000000000E+000	2,6481541E+001
1	1,632821177684683E+005	8,000000000000000E+000	3,4705784E+000	2,9996875E+004	9,449127883848960E+004	0,000000000000000E+000	2,6457825E+001
1	1,633121177715976E+005	8,000000000000000E+000	3,4710116E+000	2,9999633E+004	9,474125526352649E+004	0,000000000000000E+000	2,6726612E+001
1	1,633421177747268E+005	8,000000000000000E+000	3,4717600E+000	2,9996678E+004	9,499123197608399E+004	0,000000000000000E+000	2,6600124E+001
1	1,633721177778561E+005	8,000000000000000E+000	3,4721932E+000	2,9996088E+004	9,524120827219076E+004	0,000000000000000E+000	2,6481541E+001
1	1,634021177809853E+005	8,000000000000000E+000	3,4729414E+000	2,9998057E+004	9,549118503021485E+004	0,000000000000000E+000	2,6513165E+001
1	1,634321177841146E+005	8,000000000000000E+000	3,4733353E+000	2,9998646E+004	9,574116159066516E+004	0,000000000000000E+000	2,6663368E+001
1	1,634621177872438E+005	8,000000000000000E+000	3,4743593E+000	2,9999041E+004	9,599113780607532E+004	0,000000000000000E+000	2,6536880E+001
1	1,634921177903730E+005	8,000000000000000E+000	3,4749501E+000	2,9996283E+004	9,624111398828344E+004	0,000000000000000E+000	2,6165323E+001
1	1,635221177935023E+005	8,000000000000000E+000	3,4757771E+000	2,9998252E+004	9,649109079517037E+004	0,000000000000000E+000	2,6434107E+001
1	1,635521177966315E+005	8,000000000000000E+000	3,4766045E+000	2,9997664E+004	9,674106803567818E+004	0,000000000000000E+000	2,6370865E+001
1	1,635821177997608E+005	8,000000000000000E+000	3,4776678E+000	2,9995297E+004	9,699104500765627E+004	0,000000000000000E+000	2,6276001E+001
1	1,636121178028900E+005	8,000000000000000E+000	3,4785736E+000	2,9998646E+004	9,724102174471357E+004	0,000000000000000E+000	2,6046740E+001
1	1,636421178060193E+005	8,000000000000000E+000	3,4795189E+000	2,9996480E+004	9,749099881523657E+004	0,000000000000000E+000	2,6370865E+001
1	1,636721178091485E+005	8,000000000000000E+000	3,4807398E+000	2,9997072E+004	9,774097550180124E+004	0,000000000000000E+000	2,6481541E+001
1	1,637021178122777E+005	8,000000000000000E+000	3,4819608E+000	2,9998451E+004	9,799095232849178E+004	0,000000000000000E+000	2,6236471E+001
1	1,637321178154070E+005	8,000000000000000E+000	3,4832211E+000	2,9996086E+004	9,824092919108075E+004	0,000000000000000E+000	2,6497351E+001
1	1,637621178185362E+005	8,000000000000000E+000	3,4846389E+000	2,9995891E+004	9,849090625197702E+004	0,000000000000000E+000	2,6283903E+001
1	1,637921178216655E+005	8,000000000000000E+000	3,4860570E+000	2,9998451E+004	9,874088319878801E+004	0,000000000000000E+000	2,6189041E+001
1	1,638221178247947E+005	8,000000000000000E+000	3,4875536E+000	2,9998057E+004	9,899085998339196E+004	0,000000000000000E+000	2,6513165E+001
1	1,638521178279240E+005	8,000000000000000E+000	3,4894047E+000	2,9996479E+004	9,924083652214195E+004	0,000000000000000E+000	2,6426205E+001
1	1,638821178310532E+005	8,000000000000000E+000	3,4912953E+000	2,9996283E+004	9,949081227556209E+004	0,000000000000000E+000	2,6434107E+001
1	1,639121178341825E+005	8,000000000000000E+000	3,4933434E+000	2,9994904E+004	9,974078779028213E+004	0,000000000000000E+000	2,6702894E+001
1	1,639421178373117E+005	8,000000000000000E+000	3,4957852E+000	2,9995889E+004	9,999076280640085E+004	0,000000000000000E+000	2,6671274E+001
1	1,639721178404409E+005	8,000000000000000E+000	3,4985816E+000	2,9999238E+004	1,002407444769531E+005	0,000000000000000E+000	2,6679178E+001
1	1,640021178435702E+005	8,000000000000000E+000	3,5017323E+000	3,0000420E+004	1,004907487742481E+005	0,000000000000000E+000	2,6521069E+001
1	1,640321178466994E+005	8,000000000000000E+000	3,5055923E+000	3,0000420E+004	1,007407527415918E+005	0,000000000000000E+000	2,6687084E+001
1	1,640621178498287E+005	8,000000000000000E+000	3,5101609E+000	3,0000027E+004	1,009907564563206E+005	0,000000000000000E+000	2,6655462E+001
1	1,640921178529579E+005	8,000000000000000E+000	3,5157931E+000	3,0000223E+004	1,012407596008051E+005	0,000000000000000E+000	2,6718704E+001
1	1,641221178560872E+005	8,000000000000000E+000	3,5231977E+000	3,0000813E+004	1,014907621824805E+005	0,000000000000000E+000	2,6497351E+001
1	1,641521178592164E+005	8,000000000000000E+000	3,5333593E+000	2,9999041E+004	1,017407645231467E+005	0,000000000000000E+000	2,6647558E+001
1	1,641821178623457E+005	8,000000000000000E+000	3,5480106E+000	3,0000813E+004	1,019907663257411E+005	0,000000000000000E+000	2,6576408E+001
1	1,642121178654749E+005	8,000000000000000E+000	3,5721147E+000	2,9998844E+004	1,022407678797982E+005	0,000000000000000E+000	2,6521069E+001
1	1,642421178686041E+005	8,000000000000000E+000	3,6195745E+000	2,9999830E+004	1,024907688343078E+005	0,000000000000000E+000	2,6465731E+001
1	1,642531498697549E+005	8,000000000000000E+000	3,6500590E+000	2,9999238E+004	1,025827024347385E+005	0,000000000000000E+000	2,6449921E+001
1	1,642531518697552E+005	8,000000000000000E+000	3,6500196E+000	2,9999828E+004	1,025827191013097E+005	0,000000000000000E+000	2,6449921E+001
2	1,642531638697563E+005	8,000000000000000E+000	3,6500590E+000	3,0213039E+004	1,025828192191873E+005	0,000000000000000E+000	2,6568501E+001
2	1,642831638728855E+005	8,000000000000000E+000	3,6499410E+000	1,5402994E+004	1,027575893582026E+005	0,000000000000000E+000	2,6236471E+001
2	1,643131638760148E+005	8,000000000000000E+000	3,6500196E+000	9,7383359E+003	1,028597642558789E+005	0,000000000000000E+000	2,6165323E+001
2	1,643431638791440E+005	8,000000000000000E+000	3,6500590E+000	6,6485254E+003	1,029269042670812E+005	0,000000000000000E+000	2,6030930E+001
2	1,643641938813375E+005	8,000000000000000E+000	3,6499803E+000	5,2490073E+003	1,029614560742226E+005	0,000000000000000E+000	2,5943970E+001
2	1,643641958813379E+005	8,000000000000000E+000	3,6500590E+000	5,2501890E+003	1,029614589909942E+005	0,000000000000000E+000	2,5928160E+001
3	1,643642378813419E+005	8,000000000000000E+000	3,6368649E+000	0,0000000E+000	1,029614589909942E+005	0,000000000000000E+000	2,5714710E+001
3	1,643942378844712E+005	8,000000000000000E+000	3,5806220E+000	0,0000000E+000	1,029614589909942E+005	0,000000000000000E+000	2,5406399E+001
