Ns	time/s	cycle number	Ecell/V	I/mA	Q charge/mA.h	Q discharge/mA.h	Temperature/°C	
1	5,623498267101822E+003	1,000000000000000E+000	3,4165282E+000	3,0009119E+004	4,351578552726127E+004	0,000000000000000E+000	2,5780193E+001
1	5,653498268526746E+003	1,000000000000000E+000	3,4167252E+000	3,0010695E+004	4,376587499624999E+004	0,000000000000000E+000	2,5788092E+001
1	5,683498269951670E+003	1,000000000000000E+000	3,4169221E+000	3,0009516E+004	4,401596426662759E+004	0,000000000000000E+000	2,5685406E+001
1	5,713498271376593E+003	1,000000000000000E+000	3,4172766E+000	3,0009514E+004	4,426605360691839E+004	0,000000000000000E+000	2,5661709E+001
1	5,743498272801517E+003	1,000000000000000E+000	3,4173553E+000	3,0012072E+004	4,451614270739473E+004	0,000000000000000E+000	2,5511627E+001
1	5,773498274226440E+003	1,000000000000000E+000	3,4176705E+000	3,0010104E+004	4,476623157871961E+004	0,000000000000000E+000	2,5685406E+001
1	5,803498275651364E+003	1,000000000000000E+000	3,4179068E+000	3,0010105E+004	4,501632018304469E+004	0,000000000000000E+000	2,5653809E+001
1	5,833498277076287E+003	1,000000000000000E+000	3,4180644E+000	3,0011484E+004	4,526640884722655E+004	0,000000000000000E+000	2,5638010E+001
1	5,863498278501211E+003	1,000000000000000E+000	3,4182613E+000	3,0010105E+004	4,551649702599391E+004	0,000000000000000E+000	2,5740698E+001
1	5,893498279926134E+003	1,000000000000000E+000	3,4186156E+000	3,0009514E+004	4,576658554072482E+004	0,000000000000000E+000	2,5835485E+001
1	5,923498281351058E+003	1,000000000000000E+000	3,4188125E+000	3,0009709E+004	4,601667415483289E+004	0,000000000000000E+000	2,6088255E+001
1	5,953498282775981E+003	1,000000000000000E+000	3,4189701E+000	3,0009119E+004	4,626676301271809E+004	0,000000000000000E+000	2,6001366E+001
1	5,983498284200905E+003	1,000000000000000E+000	3,4192460E+000	3,0010498E+004	4,651685191906575E+004	0,000000000000000E+000	2,6238337E+001
1	6,013498285625828E+003	1,000000000000000E+000	3,4194822E+000	3,0009908E+004	4,676694025610785E+004	0,000000000000000E+000	2,6309427E+001
1	6,043498287050752E+003	1,000000000000000E+000	3,4195609E+000	3,0011088E+004	4,701702888372395E+004	0,000000000000000E+000	2,6333122E+001
1	6,073498288475676E+003	1,000000000000000E+000	3,4196792E+000	3,0009908E+004	4,726711783119140E+004	0,000000000000000E+000	2,6380518E+001
1	6,103498289900599E+003	1,000000000000000E+000	3,4198368E+000	3,0011090E+004	4,751720698493706E+004	0,000000000000000E+000	2,6301529E+001
1	6,133498291325523E+003	1,000000000000000E+000	3,4201517E+000	3,0013455E+004	4,776729557518337E+004	0,000000000000000E+000	2,6333122E+001
1	6,163498292750446E+003	1,000000000000000E+000	3,4203093E+000	3,0008332E+004	4,801738437179144E+004	0,000000000000000E+000	2,6380518E+001
1	6,193498294175370E+003	1,000000000000000E+000	3,4204669E+000	3,0010695E+004	4,826747328635524E+004	0,000000000000000E+000	2,6396315E+001
1	6,223498295600293E+003	1,000000000000000E+000	3,4207032E+000	3,0010498E+004	4,851756227162651E+004	0,000000000000000E+000	2,6198839E+001
1	6,253498297025217E+003	1,000000000000000E+000	3,4209394E+000	3,0009512E+004	4,876765054696939E+004	0,000000000000000E+000	2,6048761E+001
1	6,283498298450140E+003	1,000000000000000E+000	3,4211364E+000	3,0011877E+004	4,901773889065537E+004	0,000000000000000E+000	2,6159346E+001
1	6,313498299875064E+003	1,000000000000000E+000	3,4212546E+000	3,0009908E+004	4,926782743749239E+004	0,000000000000000E+000	2,6143547E+001
1	6,343498301299987E+003	1,000000000000000E+000	3,4215305E+000	3,0012666E+004	4,951791651954860E+004	0,000000000000000E+000	2,6032963E+001
1	6,373498302724911E+003	1,000000000000000E+000	3,4217668E+000	3,0010105E+004	4,976800559597655E+004	0,000000000000000E+000	2,6080355E+001
1	6,403498304149834E+003	1,000000000000000E+000	3,4220424E+000	3,0010893E+004	5,001809480858723E+004	0,000000000000000E+000	2,5843384E+001
1	6,433498305574758E+003	1,000000000000000E+000	3,4223182E+000	3,0011682E+004	5,026818361493380E+004	0,000000000000000E+000	2,5859182E+001
1	6,463498306999682E+003	1,000000000000000E+000	3,4226725E+000	3,0009119E+004	5,051827253881292E+004	0,000000000000000E+000	2,5756495E+001
1	6,493498308424605E+003	1,000000000000000E+000	3,4230664E+000	3,0010303E+004	5,076836150337021E+004	0,000000000000000E+000	2,5819689E+001
1	6,523498309849529E+003	1,000000000000000E+000	3,4233422E+000	3,0010104E+004	5,101845051460068E+004	0,000000000000000E+000	2,5732800E+001
1	6,553498311274452E+003	1,000000000000000E+000	3,4236178E+000	3,0012074E+004	5,126853915855576E+004	0,000000000000000E+000	2,5503727E+001
1	6,583498312699376E+003	1,000000000000000E+000	3,4240117E+000	3,0010303E+004	5,151862759576170E+004	0,000000000000000E+000	2,5503727E+001
1	6,613498314124299E+003	1,000000000000000E+000	3,4243662E+000	3,0009709E+004	5,176871614586696E+004	0,000000000000000E+000	2,5408941E+001
1	6,643498315549223E+003	1,000000000000000E+000	3,4247994E+000	3,0011287E+004	5,201880500842555E+004	0,000000000000000E+000	2,5598516E+001
1	6,673498316974146E+003	1,000000000000000E+000	3,4250753E+000	3,0011090E+004	5,226889385808376E+004	0,000000000000000E+000	2,5582718E+001
1	6,703498318399070E+003	1,000000000000000E+000	3,4255478E+000	3,0009711E+004	5,251898255313475E+004	0,000000000000000E+000	2,5732800E+001
1	6,733498319823993E+003	1,000000000000000E+000	3,4258630E+000	3,0010301E+004	5,276907065996635E+004	0,000000000000000E+000	2,5906576E+001
1	6,763498321248917E+003	1,000000000000000E+000	3,4262176E+000	3,0010695E+004	5,301915874382702E+004	0,000000000000000E+000	2,5819689E+001
1	6,793498322673840E+003	1,000000000000000E+000	3,4266508E+000	3,0009316E+004	5,326924665021266E+004	0,000000000000000E+000	2,6183044E+001
1	6,823498324098764E+003	1,000000000000000E+000	3,4268870E+000	3,0010695E+004	5,351933477522351E+004	0,000000000000000E+000	2,6080355E+001
1	6,853498325523688E+003	1,000000000000000E+000	3,4272809E+000	3,0012074E+004	5,376942280099390E+004	0,000000000000000E+000	2,6230436E+001
1	6,883498326948611E+003	1,000000000000000E+000	3,4276354E+000	3,0011682E+004	5,401951138077906E+004	0,000000000000000E+000	2,6293629E+001
1	6,913498328373535E+003	1,000000000000000E+000	3,4279110E+000	3,0009121E+004	5,426959982048935E+004	0,000000000000000E+000	2,6380518E+001
1	6,943498329798458E+003	1,000000000000000E+000	3,4282262E+000	3,0009318E+004	5,451968799453557E+004	0,000000000000000E+000	2,6499002E+001
1	6,973498331223382E+003	1,000000000000000E+000	3,4286201E+000	3,0009711E+004	5,476977586034720E+004	0,000000000000000E+000	2,6356821E+001
1	7,003498332648305E+003	1,000000000000000E+000	3,4290533E+000	3,0010695E+004	5,501986406179469E+004	0,000000000000000E+000	2,6230436E+001
1	7,033498334073229E+003	1,000000000000000E+000	3,4294078E+000	3,0012469E+004	5,526995211392576E+004	0,000000000000000E+000	2,6348921E+001
1	7,063498335498152E+003	1,000000000000000E+000	3,4298017E+000	3,0010893E+004	5,552004053075844E+004	0,000000000000000E+000	2,6206739E+001
1	7,093498336923076E+003	1,000000000000000E+000	3,4301562E+000	3,0010301E+004	5,577012824920462E+004	0,000000000000000E+000	2,5969770E+001
1	7,123498338347999E+003	1,000000000000000E+000	3,4306288E+000	3,0011285E+004	5,602021612511174E+004	0,000000000000000E+000	2,6301529E+001
1	7,153498339772923E+003	1,000000000000000E+000	3,4310622E+000	3,0011484E+004	5,627030379488714E+004	0,000000000000000E+000	2,6238337E+001
1	7,183498341197846E+003	1,000000000000000E+000	3,4315741E+000	3,0010303E+004	5,652039205390189E+004	0,000000000000000E+000	2,5922375E+001
1	7,213498342622770E+003	1,000000000000000E+000	3,4319680E+000	3,0009711E+004	5,677048047008462E+004	0,000000000000000E+000	2,5874981E+001
1	7,243498344047694E+003	1,000000000000000E+000	3,4325194E+000	3,0008135E+004	5,702056882413627E+004	0,000000000000000E+000	2,5827589E+001
1	7,273498345472617E+003	1,000000000000000E+000	3,4329922E+000	3,0011090E+004	5,727065660068033E+004	0,000000000000000E+000	2,5851284E+001
1	7,303498346897541E+003	1,000000000000000E+000	3,4335041E+000	3,0009711E+004	5,752074447298501E+004	0,000000000000000E+000	2,5661709E+001
1	7,333498348322464E+003	1,000000000000000E+000	3,4341738E+000	3,0011682E+004	5,777083194862628E+004	0,000000000000000E+000	2,5598516E+001
1	7,363498349747388E+003	1,000000000000000E+000	3,4348040E+000	3,0011090E+004	5,802091936338649E+004	0,000000000000000E+000	2,5472134E+001
1	7,393498351172311E+003	1,000000000000000E+000	3,4354341E+000	3,0011090E+004	5,827100680366209E+004	0,000000000000000E+000	2,5582718E+001
1	7,423498352597235E+003	1,000000000000000E+000	3,4360249E+000	3,0011484E+004	5,852109377689018E+004	0,000000000000000E+000	2,5543224E+001
1	7,453498354022158E+003	1,000000000000000E+000	3,4366553E+000	3,0008924E+004	5,877118095737195E+004	0,000000000000000E+000	2,5748598E+001
1	7,483498355447082E+003	1,000000000000000E+000	3,4372065E+000	3,0010104E+004	5,902126823148328E+004	0,000000000000000E+000	2,5732800E+001
1	7,513498356872005E+003	1,000000000000000E+000	3,4379156E+000	3,0010303E+004	5,927135584892902E+004	0,000000000000000E+000	2,5661709E+001
1	7,543498358296929E+003	1,000000000000000E+000	3,4384670E+000	3,0008725E+004	5,952144304592881E+004	0,000000000000000E+000	2,5890779E+001
1	7,573498359721852E+003	1,000000000000000E+000	3,4389002E+000	3,0009119E+004	5,977153031379447E+004	0,000000000000000E+000	2,6167246E+001
1	7,603498361146776E+003	1,000000000000000E+000	3,4394910E+000	3,0010498E+004	6,002161746446179E+004	0,000000000000000E+000	2,6104053E+001
1	7,633498362571700E+003	1,000000000000000E+000	3,4400425E+000	3,0009906E+004	6,027170486351887E+004	0,000000000000000E+000	2,6341022E+001
1	7,663498363996623E+003	1,000000000000000E+000	3,4405153E+000	3,0009908E+004	6,052179170859374E+004	0,000000000000000E+000	2,6198839E+001
1	7,693498365421547E+003	1,000000000000000E+000	3,4409485E+000	3,0008727E+004	6,077187846240125E+004	0,000000000000000E+000	2,6451607E+001
1	7,723498366846470E+003	1,000000000000000E+000	3,4413817E+000	3,0010498E+004	6,102196541905923E+004	0,000000000000000E+000	2,6388418E+001
1	7,753498368271394E+003	1,000000000000000E+000	3,4417362E+000	3,0010893E+004	6,127205233188801E+004	0,000000000000000E+000	2,6222538E+001
1	7,783498369696317E+003	1,000000000000000E+000	3,4422877E+000	3,0012863E+004	6,152213888381075E+004	0,000000000000000E+000	2,6238337E+001
1	7,813498371121241E+003	1,000000000000000E+000	3,4426420E+000	3,0007545E+004	6,177222561684027E+004	0,000000000000000E+000	2,6277830E+001
1	7,843498372546164E+003	1,000000000000000E+000	3,4429178E+000	3,0010105E+004	6,202231232025064E+004	0,000000000000000E+000	2,6143547E+001
1	7,873498373971088E+003	1,000000000000000E+000	3,4432724E+000	3,0010105E+004	6,227239881310111E+004	0,000000000000000E+000	2,6206739E+001
1	7,903498375396011E+003	1,000000000000000E+000	3,4436269E+000	3,0011482E+004	6,252248543932399E+004	0,000000000000000E+000	2,6040859E+001
1	7,933498376820935E+003	1,000000000000000E+000	3,4440207E+000	3,0011090E+004	6,277257158846136E+004	0,000000000000000E+000	2,6333122E+001
1	7,963498378245858E+003	1,000000000000000E+000	3,4443750E+000	3,0009910E+004	6,302265770330294E+004	0,000000000000000E+000	2,6088255E+001
1	7,993498379670782E+003	1,000000000000000E+000	3,4446509E+000	3,0011682E+004	6,327274335897677E+004	0,000000000000000E+000	2,6025063E+001
1	8,023498381095706E+003	1,000000000000000E+000	3,4448478E+000	3,0010893E+004	6,352282911608940E+004	0,000000000000000E+000	2,5938173E+001
1	8,053498382520629E+003	1,000000000000000E+000	3,4452024E+000	3,0009711E+004	6,377291521559461E+004	0,000000000000000E+000	2,5795992E+001
1	8,083498383945553E+003	1,000000000000000E+000	3,4455962E+000	3,0011090E+004	6,402300121030598E+004	0,000000000000000E+000	2,5803890E+001
1	8,113498385370476E+003	1,000000000000000E+000	3,4459507E+000	3,0008332E+004	6,427308760381184E+004	0,000000000000000E+000	2,5661709E+001
1	8,143498386795400E+003	1,000000000000000E+000	3,4463050E+000	3,0010301E+004	6,452317396222004E+004	0,000000000000000E+000	2,5559023E+001
1	8,173498388220323E+003	1,000000000000000E+000	3,4465809E+000	3,0009711E+004	6,477326047157442E+004	0,000000000000000E+000	2,5685406E+001
1	8,203498389645247E+003	1,000000000000000E+000	3,4468958E+000	3,0012469E+004	6,502334690248154E+004	0,000000000000000E+000	2,5953972E+001
1	8,233498391070170E+003	1,000000000000000E+000	3,4472110E+000	3,0011877E+004	6,527343332143987E+004	0,000000000000000E+000	2,5724899E+001
1	8,263498392495094E+003	1,000000000000000E+000	3,4474473E+000	3,0011287E+004	6,552352001682290E+004	0,000000000000000E+000	2,5677507E+001
1	8,293498393920017E+003	1,000000000000000E+000	3,4477232E+000	3,0009121E+004	6,577360650044703E+004	0,000000000000000E+000	2,5890779E+001
1	8,323498395344941E+003	1,000000000000000E+000	3,4479594E+000	3,0009514E+004	6,602369277845592E+004	0,000000000000000E+000	2,6040859E+001
1	8,353498396769864E+003	1,000000000000000E+000	3,4481957E+000	3,0009316E+004	6,627377902293183E+004	0,000000000000000E+000	2,6262032E+001
1	8,383498398194788E+003	1,000000000000000E+000	3,4483533E+000	3,0010697E+004	6,652386534311739E+004	0,000000000000000E+000	2,6135649E+001
1	8,413498399619712E+003	1,000000000000000E+000	3,4483926E+000	3,0010301E+004	6,677395167527125E+004	0,000000000000000E+000	2,6341022E+001
1	8,443498401044635E+003	1,000000000000000E+000	3,4486685E+000	3,0008334E+004	6,702403809925237E+004	0,000000000000000E+000	2,6499002E+001
1	8,473498402469559E+003	1,000000000000000E+000	3,4486289E+000	3,0011090E+004	6,727412458357203E+004	0,000000000000000E+000	2,6514801E+001
1	8,503498403894482E+003	1,000000000000000E+000	3,4488258E+000	3,0009711E+004	6,752421109108071E+004	0,000000000000000E+000	2,6333122E+001
1	8,533498405319406E+003	1,000000000000000E+000	3,4490228E+000	3,0008922E+004	6,777429761189343E+004	0,000000000000000E+000	2,6309427E+001
1	8,563498406744329E+003	1,000000000000000E+000	3,4490228E+000	3,0011090E+004	6,802438361438367E+004	0,000000000000000E+000	2,6246233E+001
1	8,593498408169253E+003	1,000000000000000E+000	3,4491410E+000	3,0008922E+004	6,827447013715493E+004	0,000000000000000E+000	2,6333122E+001
1	8,623498409594176E+003	1,000000000000000E+000	3,4492593E+000	3,0011877E+004	6,852455638540254E+004	0,000000000000000E+000	2,6285730E+001
1	8,653498411019100E+003	1,000000000000000E+000	3,4494562E+000	3,0010500E+004	6,877464235587564E+004	0,000000000000000E+000	2,6104053E+001
1	8,683498412444023E+003	1,000000000000000E+000	3,4496136E+000	3,0010895E+004	6,902472850156248E+004	0,000000000000000E+000	2,6159346E+001
1	8,713498413868947E+003	1,000000000000000E+000	3,4497318E+000	3,0008135E+004	6,927481493448024E+004	0,000000000000000E+000	2,6001366E+001
1	8,743498415293870E+003	1,000000000000000E+000	3,4498501E+000	3,0010105E+004	6,952490175587346E+004	0,000000000000000E+000	2,5914478E+001
1	8,773498416718794E+003	1,000000000000000E+000	3,4499681E+000	3,0010105E+004	6,977498827176105E+004	0,000000000000000E+000	2,6080355E+001
1	8,803498418143718E+003	1,000000000000000E+000	3,4502046E+000	3,0010301E+004	7,002507481039385E+004	0,000000000000000E+000	2,5914478E+001
1	8,833498419568641E+003	1,000000000000000E+000	3,4503226E+000	3,0011875E+004	7,027516087457897E+004	0,000000000000000E+000	2,5677507E+001
1	8,863498420993565E+003	1,000000000000000E+000	3,4505985E+000	3,0010695E+004	7,052524708158744E+004	0,000000000000000E+000	2,5788092E+001
1	8,893498422418488E+003	1,000000000000000E+000	3,4507954E+000	3,0013650E+004	7,077533357355358E+004	0,000000000000000E+000	2,5811790E+001
1	8,923498423843412E+003	1,000000000000000E+000	3,4509923E+000	3,0008922E+004	7,102542013643119E+004	0,000000000000000E+000	2,5740698E+001
1	8,953498425268335E+003	1,000000000000000E+000	3,4510710E+000	3,0010105E+004	7,127550664296982E+004	0,000000000000000E+000	2,5835485E+001
1	8,983498426693259E+003	1,000000000000000E+000	3,4513466E+000	3,0011090E+004	7,152559241129013E+004	0,000000000000000E+000	2,5748598E+001
1	9,013498428118182E+003	1,000000000000000E+000	3,4515042E+000	3,0010893E+004	7,177567833226126E+004	0,000000000000000E+000	2,6009264E+001
1	9,043498429543106E+003	1,000000000000000E+000	3,4516618E+000	3,0009316E+004	7,202576442233939E+004	0,000000000000000E+000	2,6096153E+001
1	9,073498430968029E+003	1,000000000000000E+000	3,4517801E+000	3,0008727E+004	7,227585000291881E+004	0,000000000000000E+000	2,6064558E+001
1	9,103498432392953E+003	1,000000000000000E+000	3,4520164E+000	3,0010301E+004	7,252593537445636E+004	0,000000000000000E+000	2,6127748E+001
1	9,133498433817877E+003	1,000000000000000E+000	3,4520950E+000	3,0012074E+004	7,277602068308266E+004	0,000000000000000E+000	2,6388418E+001
1	9,163498435242800E+003	1,000000000000000E+000	3,4521739E+000	3,0011484E+004	7,302610596372069E+004	0,000000000000000E+000	2,6427912E+001
1	9,193498436667724E+003	1,000000000000000E+000	3,4521739E+000	3,0011287E+004	7,327619109018228E+004	0,000000000000000E+000	2,6420013E+001
1	9,223498438092647E+003	1,000000000000000E+000	3,4524102E+000	3,0010695E+004	7,352627646579318E+004	0,000000000000000E+000	2,6577993E+001
1	9,253498439517571E+003	1,000000000000000E+000	3,4524496E+000	3,0010105E+004	7,377636177207356E+004	0,000000000000000E+000	2,6562195E+001
1	9,283498440942494E+003	1,000000000000000E+000	3,4524102E+000	3,0009314E+004	7,402644707992947E+004	0,000000000000000E+000	2,6530600E+001
1	9,313498442367418E+003	1,000000000000000E+000	3,4526072E+000	3,0010893E+004	7,427653213911675E+004	0,000000000000000E+000	2,6467405E+001
1	9,343498443792341E+003	1,000000000000000E+000	3,4527647E+000	3,0009908E+004	7,452661690072266E+004	0,000000000000000E+000	2,6483204E+001
1	9,373498445217265E+003	1,000000000000000E+000	3,4527647E+000	3,0010303E+004	7,477670199798503E+004	0,000000000000000E+000	2,6459509E+001
1	9,403498446642188E+003	1,000000000000000E+000	3,4528434E+000	3,0010104E+004	7,502678751662977E+004	0,000000000000000E+000	2,6412113E+001
1	9,433498448067112E+003	1,000000000000000E+000	3,4529223E+000	3,0010893E+004	7,527687307882486E+004	0,000000000000000E+000	2,6325226E+001
1	9,463498449492035E+003	1,000000000000000E+000	3,4531193E+000	3,0011090E+004	7,552695852647569E+004	0,000000000000000E+000	2,6285730E+001
1	9,493498450916959E+003	1,000000000000000E+000	3,4533162E+000	3,0008529E+004	7,577704338530598E+004	0,000000000000000E+000	2,6246233E+001
1	9,523498452341883E+003	1,000000000000000E+000	3,4533556E+000	3,0011287E+004	7,602712862163085E+004	0,000000000000000E+000	2,6214638E+001
1	9,553498453766806E+003	1,000000000000000E+000	3,4535525E+000	3,0012666E+004	7,627721373478515E+004	0,000000000000000E+000	2,6001366E+001
1	9,583498455191730E+003	1,000000000000000E+000	3,4537101E+000	3,0010301E+004	7,652729891432292E+004	0,000000000000000E+000	2,6009264E+001
1	9,613498456616653E+003	1,000000000000000E+000	3,4538674E+000	3,0011486E+004	7,677738397363064E+004	0,000000000000000E+000	2,5851284E+001
