Ns	time/s	cycle number	Ecell/V	I/mA	Q charge/mA.h	Q discharge/mA.h	Temperature/°C	
0	5,520000262185931E+003	0,000000000000000E+000	3,0817232E+000	-4,9999773E+004	0,000000000000000E+000	7,666867748800994E+004	2,8544872E+001
0	5,550000263610855E+003	0,000000000000000E+000	3,0800295E+000	-4,9996820E+004	0,000000000000000E+000	7,708535256543399E+004	2,8592302E+001
0	5,580000265035778E+003	0,000000000000000E+000	3,0795963E+000	-5,0001547E+004	0,000000000000000E+000	7,750202820078339E+004	2,8410479E+001
0	5,610000266460702E+003	0,000000000000000E+000	3,0781784E+000	-4,9998391E+004	0,000000000000000E+000	7,791870364152992E+004	2,8623926E+001
0	5,640000267885625E+003	0,000000000000000E+000	3,0766029E+000	-4,9998594E+004	0,000000000000000E+000	7,833537929081160E+004	2,8497438E+001
0	5,670000269310549E+003	0,000000000000000E+000	3,0753820E+000	-5,0004504E+004	0,000000000000000E+000	7,875205369092227E+004	2,8529058E+001
0	5,700000270735472E+003	0,000000000000000E+000	3,0743973E+000	-5,0004699E+004	0,000000000000000E+000	7,916872843238495E+004	2,8457912E+001
0	5,730000272160396E+003	0,000000000000000E+000	3,0732160E+000	-5,0008641E+004	0,000000000000000E+000	7,958540308659719E+004	2,8639736E+001
0	5,760000273585320E+003	0,000000000000000E+000	3,0717585E+000	-4,9996230E+004	0,000000000000000E+000	8,000207812392575E+004	2,8568586E+001
0	5,790000275010243E+003	0,000000000000000E+000	3,0701833E+000	-5,0001152E+004	0,000000000000000E+000	8,041875368819875E+004	2,8687170E+001
0	5,820000276435167E+003	0,000000000000000E+000	3,0691197E+000	-5,0010219E+004	0,000000000000000E+000	8,083542934569223E+004	2,8663452E+001
0	5,850000277860090E+003	0,000000000000000E+000	3,0677807E+000	-4,9998984E+004	0,000000000000000E+000	8,125210416636280E+004	2,8924334E+001
0	5,880000279285014E+003	0,000000000000000E+000	3,0662053E+000	-4,9991895E+004	0,000000000000000E+000	8,166877891125430E+004	2,8616018E+001
0	5,910000280709937E+003	0,000000000000000E+000	3,0644722E+000	-4,9997410E+004	0,000000000000000E+000	8,208545515162974E+004	2,8789940E+001
0	5,940000282134861E+003	0,000000000000000E+000	3,0635269E+000	-5,0009035E+004	0,000000000000000E+000	8,250212958369136E+004	2,8639736E+001
0	5,970000283559784E+003	0,000000000000000E+000	3,0616364E+000	-4,9991699E+004	0,000000000000000E+000	8,291880564926211E+004	2,8932240E+001
0	6,000000284984708E+003	0,000000000000000E+000	3,0603762E+000	-4,9992680E+004	0,000000000000000E+000	8,333548074368485E+004	2,9011293E+001
0	6,030000286409631E+003	0,000000000000000E+000	3,0586038E+000	-4,9997215E+004	0,000000000000000E+000	8,375215597446827E+004	2,8837374E+001
0	6,060000287834555E+003	0,000000000000000E+000	3,0573435E+000	-4,9995441E+004	0,000000000000000E+000	8,416883088178815E+004	2,8726696E+001
0	6,090000289259478E+003	0,000000000000000E+000	3,0551379E+000	-4,9994063E+004	0,000000000000000E+000	8,458550596296220E+004	2,8900616E+001
0	6,120000290684402E+003	0,000000000000000E+000	3,0532868E+000	-4,9998000E+004	0,000000000000000E+000	8,500218019123694E+004	2,8837374E+001
0	6,150000292109326E+003	0,000000000000000E+000	3,0513568E+000	-4,9997016E+004	0,000000000000000E+000	8,541885397073347E+004	2,8695076E+001
0	6,180000293534249E+003	0,000000000000000E+000	3,0489542E+000	-4,9991699E+004	0,000000000000000E+000	8,583552950810110E+004	2,8631832E+001
0	6,210000294959173E+003	0,000000000000000E+000	3,0471818E+000	-4,9994059E+004	0,000000000000000E+000	8,625220489706160E+004	2,8750412E+001
0	6,240000296384096E+003	0,000000000000000E+000	3,0454094E+000	-4,9998988E+004	0,000000000000000E+000	8,666887974195961E+004	2,8544872E+001
0	6,270000297809020E+003	0,000000000000000E+000	3,0436373E+000	-4,9998000E+004	0,000000000000000E+000	8,708555484096134E+004	2,8608116E+001
0	6,300000299233943E+003	0,000000000000000E+000	3,0415497E+000	-5,0003719E+004	0,000000000000000E+000	8,750223015588321E+004	2,8797846E+001
0	6,330000300658867E+003	0,000000000000000E+000	3,0396986E+000	-4,9995637E+004	0,000000000000000E+000	8,791890615284284E+004	2,8766222E+001
0	6,360000302083790E+003	0,000000000000000E+000	3,0378082E+000	-4,9993859E+004	0,000000000000000E+000	8,833558174841576E+004	2,8639736E+001
0	6,390000303508714E+003	0,000000000000000E+000	3,0358388E+000	-5,0001738E+004	0,000000000000000E+000	8,875225768630856E+004	2,8687170E+001
0	6,420000304933637E+003	0,000000000000000E+000	3,0336332E+000	-5,0001746E+004	0,000000000000000E+000	8,916893325214188E+004	2,8782036E+001
0	6,450000306358561E+003	0,000000000000000E+000	3,0314276E+000	-4,9997605E+004	0,000000000000000E+000	8,958560903202470E+004	2,8845280E+001
0	6,480000307783484E+003	0,000000000000000E+000	3,0298128E+000	-5,0014949E+004	0,000000000000000E+000	9,000228438846568E+004	2,9074537E+001
0	6,510000309208408E+003	0,000000000000000E+000	3,0278435E+000	-4,9999969E+004	0,000000000000000E+000	9,041895961203339E+004	2,8916426E+001
0	6,540000310633332E+003	0,000000000000000E+000	3,0258741E+000	-4,9992289E+004	0,000000000000000E+000	9,083563442730032E+004	2,8900616E+001
0	6,570000312058255E+003	0,000000000000000E+000	3,0239444E+000	-4,9998980E+004	0,000000000000000E+000	9,125231136532984E+004	2,8829466E+001
0	6,600000313483179E+003	0,000000000000000E+000	3,0210297E+000	-4,9997805E+004	0,000000000000000E+000	9,166898805462237E+004	2,8853184E+001
0	6,630000314908102E+003	0,000000000000000E+000	3,0188241E+000	-5,0015141E+004	0,000000000000000E+000	9,208566419725692E+004	2,8932240E+001
0	6,660000316333026E+003	0,000000000000000E+000	3,0159883E+000	-5,0013172E+004	0,000000000000000E+000	9,250234076735241E+004	2,8876900E+001
0	6,690000317757949E+003	0,000000000000000E+000	3,0131919E+000	-4,9995043E+004	0,000000000000000E+000	9,291901671695527E+004	2,8916426E+001
0	6,720000319182873E+003	0,000000000000000E+000	3,0092928E+000	-5,0005492E+004	0,000000000000000E+000	9,333569270720051E+004	2,8789940E+001
0	6,750000320607796E+003	0,000000000000000E+000	3,0052755E+000	-5,0007461E+004	0,000000000000000E+000	9,375236861845267E+004	2,8813656E+001
0	6,780000322032720E+003	0,000000000000000E+000	3,0005887E+000	-5,0003320E+004	0,000000000000000E+000	9,416904460520181E+004	2,8868996E+001
0	6,810000323457643E+003	0,000000000000000E+000	2,9961381E+000	-5,0001547E+004	0,000000000000000E+000	9,458572065636718E+004	2,8845280E+001
0	6,840000324882567E+003	0,000000000000000E+000	2,9895999E+000	-5,0014945E+004	0,000000000000000E+000	9,500239611079643E+004	2,8876900E+001
0	6,870000326307490E+003	0,000000000000000E+000	2,9828258E+000	-5,0005293E+004	0,000000000000000E+000	9,541907201851344E+004	2,8465815E+001
0	6,900000327732414E+003	0,000000000000000E+000	2,9738457E+000	-5,0004703E+004	0,000000000000000E+000	9,583574771930554E+004	2,8679262E+001
0	6,930000329157338E+003	0,000000000000000E+000	2,9632509E+000	-5,0006473E+004	0,000000000000000E+000	9,625242273275388E+004	2,8671360E+001
0	6,960000330582261E+003	0,000000000000000E+000	2,9494660E+000	-5,0000168E+004	0,000000000000000E+000	9,666909850785154E+004	2,8971767E+001
0	6,990000332007185E+003	0,000000000000000E+000	2,9304032E+000	-5,0007262E+004	0,000000000000000E+000	9,708577470341143E+004	2,8766222E+001
0	7,020000333432108E+003	0,000000000000000E+000	2,9050388E+000	-5,0010813E+004	0,000000000000000E+000	9,750245027880205E+004	2,9066633E+001
0	7,050000334857032E+003	0,000000000000000E+000	2,8691585E+000	-4,9991895E+004	0,000000000000000E+000	9,791912704880205E+004	2,9090347E+001
0	7,080000336281955E+003	0,000000000000000E+000	2,8221319E+000	-5,0014945E+004	0,000000000000000E+000	9,833580401337671E+004	2,9082443E+001
0	7,110000337706879E+003	0,000000000000000E+000	2,7645106E+000	-4,9997609E+004	0,000000000000000E+000	9,875248008479815E+004	2,9216837E+001
0	7,140000339131802E+003	0,000000000000000E+000	2,6992879E+000	-5,0011398E+004	0,000000000000000E+000	9,916915655227211E+004	2,9272175E+001
0	7,170000340556726E+003	0,000000000000000E+000	2,6245339E+000	-5,0004105E+004	0,000000000000000E+000	9,958583300111325E+004	2,9406567E+001
0	7,200000341981649E+003	0,000000000000000E+000	2,5443444E+000	-4,9994453E+004	0,000000000000000E+000	1,000025112488476E+005	2,9699072E+001
0	7,215484342717100E+003	0,000000000000000E+000	2,4999962E+000	-5,0005688E+004	0,000000000000000E+000	1,002175727399067E+005	2,9635824E+001
0	7,215486342717195E+003	0,000000000000000E+000	2,5005870E+000	-5,0000559E+004	0,000000000000000E+000	1,002176005179948E+005	2,9556770E+001
1	7,215488342717290E+003	1,000000000000000E+000	2,6820762E+000	2,9946246E+004	1,663680338541667E-002	0,000000000000000E+000	2,9706974E+001
1	7,245488344142213E+003	1,000000000000000E+000	3,1076391E+000	2,9997857E+004	2,500102545616319E+002	0,000000000000000E+000	2,9303797E+001
1	7,275488345567137E+003	1,000000000000000E+000	3,2023616E+000	3,0003375E+004	5,000050157855903E+002	0,000000000000000E+000	2,9003387E+001
1	7,305488346992061E+003	1,000000000000000E+000	3,2352092E+000	2,9998844E+004	7,500014609678819E+002	0,000000000000000E+000	2,8647642E+001
1	7,335488348416984E+003	1,000000000000000E+000	3,2553353E+000	2,9998254E+004	9,999973668532987E+002	0,000000000000000E+000	2,8355139E+001
1	7,365488349841908E+003	1,000000000000000E+000	3,2703807E+000	2,9998252E+004	1,249993442547743E+003	0,000000000000000E+000	2,8252369E+001
1	7,395488351266831E+003	1,000000000000000E+000	3,2822752E+000	2,9999238E+004	1,499989121562500E+003	0,000000000000000E+000	2,7999393E+001
1	7,425488352691755E+003	1,000000000000000E+000	3,2918067E+000	3,0001012E+004	1,749983906115451E+003	0,000000000000000E+000	2,7817568E+001
1	7,455488354116678E+003	1,000000000000000E+000	3,2991323E+000	3,0000225E+004	1,999977750680339E+003	0,000000000000000E+000	2,7580404E+001
1	7,485488355541602E+003	1,000000000000000E+000	3,3042524E+000	2,9998648E+004	2,249970717172309E+003	0,000000000000000E+000	2,7825474E+001
1	7,515488356966525E+003	1,000000000000000E+000	3,3077972E+000	2,9999238E+004	2,499963201207683E+003	0,000000000000000E+000	2,7722700E+001
1	7,545488358391449E+003	1,000000000000000E+000	3,3101604E+000	2,9998846E+004	2,749955008321398E+003	0,000000000000000E+000	2,7659456E+001
1	7,575488359816372E+003	1,000000000000000E+000	3,3118145E+000	3,0000025E+004	2,999946591226129E+003	0,000000000000000E+000	2,7643646E+001
1	7,605488361241296E+003	1,000000000000000E+000	3,3130355E+000	3,0000617E+004	3,249937686810981E+003	0,000000000000000E+000	2,7548780E+001
1	7,635488362666219E+003	1,000000000000000E+000	3,3142171E+000	2,9998055E+004	3,499928637386068E+003	0,000000000000000E+000	2,7517160E+001
1	7,665488364091143E+003	1,000000000000000E+000	3,3150442E+000	2,9999830E+004	3,749918556166450E+003	0,000000000000000E+000	2,7548780E+001
1	7,695488365516067E+003	1,000000000000000E+000	3,3159106E+000	2,9997660E+004	3,999908147058377E+003	0,000000000000000E+000	2,7430201E+001
1	7,725488366940990E+003	1,000000000000000E+000	3,3166590E+000	2,9997465E+004	4,249896912237414E+003	0,000000000000000E+000	2,7343239E+001
1	7,755488368365914E+003	1,000000000000000E+000	3,3174074E+000	3,0000025E+004	4,499884913394098E+003	0,000000000000000E+000	2,7366957E+001
1	7,785488369790837E+003	1,000000000000000E+000	3,3180768E+000	2,9998449E+004	4,749872758279080E+003	0,000000000000000E+000	2,7169319E+001
1	7,815488371215761E+003	1,000000000000000E+000	3,3189433E+000	2,9998646E+004	4,999860518453776E+003	0,000000000000000E+000	2,7200939E+001
1	7,845488372640684E+003	1,000000000000000E+000	3,3196523E+000	2,9996480E+004	5,249847900682508E+003	0,000000000000000E+000	2,7200939E+001
1	7,875488374065608E+003	1,000000000000000E+000	3,3202431E+000	2,9999041E+004	5,499834595154080E+003	0,000000000000000E+000	2,7256279E+001
1	7,905488375490531E+003	1,000000000000000E+000	3,3210702E+000	2,9997465E+004	5,749821172694227E+003	0,000000000000000E+000	2,7019115E+001
1	7,935488376915455E+003	1,000000000000000E+000	3,3218186E+000	2,9998646E+004	5,999807710729167E+003	0,000000000000000E+000	2,7153505E+001
1	7,965488378340378E+003	1,000000000000000E+000	3,3226850E+000	2,9998254E+004	6,249794132154948E+003	0,000000000000000E+000	2,7208845E+001
1	7,995488379765302E+003	1,000000000000000E+000	3,3233938E+000	2,9997465E+004	6,499780199551867E+003	0,000000000000000E+000	2,7185129E+001
1	8,025488381190225E+003	1,000000000000000E+000	3,3243785E+000	2,9999238E+004	6,749765912128906E+003	0,000000000000000E+000	2,6900532E+001
1	8,055488382615149E+003	1,000000000000000E+000	3,3252845E+000	3,0001012E+004	6,999751231869574E+003	0,000000000000000E+000	2,6710802E+001
1	8,085488384040073E+003	1,000000000000000E+000	3,3261902E+000	2,9998844E+004	7,249735849308810E+003	0,000000000000000E+000	2,7145603E+001
1	8,115488385464996E+003	1,000000000000000E+000	3,3272142E+000	2,9998055E+004	7,499720530577257E+003	0,000000000000000E+000	2,6924248E+001
1	8,145488386889920E+003	1,000000000000000E+000	3,3283565E+000	2,9997070E+004	7,749705086774088E+003	0,000000000000000E+000	2,6789856E+001
1	8,175488388314843E+003	1,000000000000000E+000	3,3292625E+000	2,9995889E+004	7,999689196932508E+003	0,000000000000000E+000	2,6702894E+001
1	8,205488389739767E+003	1,000000000000000E+000	3,3305228E+000	2,9998646E+004	8,249673096983506E+003	0,000000000000000E+000	2,6868908E+001
1	8,235488391164690E+003	1,000000000000000E+000	3,3317437E+000	2,9996873E+004	8,499657125069443E+003	0,000000000000000E+000	2,6663368E+001
1	8,265488392589614E+003	1,000000000000000E+000	3,3328860E+000	3,0000418E+004	8,749641062887369E+003	0,000000000000000E+000	2,6758234E+001
1	8,295488394014537E+003	1,000000000000000E+000	3,3344219E+000	2,9995102E+004	8,999625087150607E+003	0,000000000000000E+000	2,6837288E+001
1	8,325488395439461E+003	1,000000000000000E+000	3,3356035E+000	2,9997467E+004	9,249608929949001E+003	0,000000000000000E+000	2,6789856E+001
1	8,355488396864384E+003	1,000000000000000E+000	3,3367851E+000	2,9997859E+004	9,499592236163195E+003	0,000000000000000E+000	2,6884722E+001
1	8,385488398289308E+003	1,000000000000000E+000	3,3382423E+000	2,9997662E+004	9,749575190128038E+003	0,000000000000000E+000	2,6884722E+001
1	8,415488399714231E+003	1,000000000000000E+000	3,3396995E+000	2,9999238E+004	9,999558190952692E+003	0,000000000000000E+000	2,7011209E+001
1	8,445488401139155E+003	1,000000000000000E+000	3,3412750E+000	2,9997465E+004	1,024954127717557E+004	0,000000000000000E+000	2,7027020E+001
1	8,475488402564079E+003	1,000000000000000E+000	3,3427718E+000	2,9997270E+004	1,049952441862847E+004	0,000000000000000E+000	2,6837288E+001
1	8,505488403989002E+003	1,000000000000000E+000	3,3442290E+000	3,0000025E+004	1,074950728303602E+004	0,000000000000000E+000	2,6829382E+001
1	8,535488405413926E+003	1,000000000000000E+000	3,3458045E+000	2,9997268E+004	1,099949008007813E+004	0,000000000000000E+000	2,6742422E+001
1	8,565488406838849E+003	1,000000000000000E+000	3,3473010E+000	2,9997662E+004	1,124947255567708E+004	0,000000000000000E+000	2,6940060E+001
1	8,595488408263773E+003	1,000000000000000E+000	3,3488765E+000	2,9997660E+004	1,149945468544596E+004	0,000000000000000E+000	2,6884722E+001
1	8,625488409688696E+003	1,000000000000000E+000	3,3503730E+000	2,9995891E+004	1,174943667772569E+004	0,000000000000000E+000	2,6805666E+001
1	8,655488411113620E+003	1,000000000000000E+000	3,3518698E+000	2,9998252E+004	1,199941855315755E+004	0,000000000000000E+000	2,6750328E+001
1	8,685488412538543E+003	1,000000000000000E+000	3,3534453E+000	2,9996678E+004	1,224940019685655E+004	0,000000000000000E+000	2,6845196E+001
1	8,715488413963467E+003	1,000000000000000E+000	3,3549025E+000	2,9996873E+004	1,249938164789171E+004	0,000000000000000E+000	2,6750328E+001
1	8,745488415388390E+003	1,000000000000000E+000	3,3565173E+000	2,9996283E+004	1,274936277320096E+004	0,000000000000000E+000	2,6671274E+001
1	8,775488416813314E+003	1,000000000000000E+000	3,3579745E+000	2,9998254E+004	1,299934428398872E+004	0,000000000000000E+000	2,6805666E+001
1	8,805488418238238E+003	1,000000000000000E+000	3,3597076E+000	2,9997859E+004	1,324932572524089E+004	0,000000000000000E+000	2,6639652E+001
1	8,835488419663161E+003	1,000000000000000E+000	3,3610072E+000	2,9997270E+004	1,349930747724718E+004	0,000000000000000E+000	2,6631744E+001
1	8,865488421088085E+003	1,000000000000000E+000	3,3625040E+000	2,9998646E+004	1,374928911702691E+004	0,000000000000000E+000	2,6639652E+001
1	8,895488422513008E+003	1,000000000000000E+000	3,3638036E+000	2,9997268E+004	1,399927048854601E+004	0,000000000000000E+000	2,6370865E+001
1	8,925488423937932E+003	1,000000000000000E+000	3,3653398E+000	2,9998844E+004	1,424925157160265E+004	0,000000000000000E+000	2,6513165E+001
1	8,955488425362855E+003	1,000000000000000E+000	3,3667576E+000	2,9999041E+004	1,449923260486003E+004	0,000000000000000E+000	2,6592218E+001
1	8,985488426787779E+003	1,000000000000000E+000	3,3679786E+000	2,9997270E+004	1,474921321559787E+004	0,000000000000000E+000	2,6789856E+001
1	9,015488428212702E+003	1,000000000000000E+000	3,3692782E+000	2,9997662E+004	1,499919363756619E+004	0,000000000000000E+000	2,6837288E+001
1	9,045488429637626E+003	1,000000000000000E+000	3,3704991E+000	2,9998449E+004	1,524917462982747E+004	0,000000000000000E+000	2,6734518E+001
1	9,075488431062549E+003	1,000000000000000E+000	3,3717203E+000	2,9995889E+004	1,549915551467990E+004	0,000000000000000E+000	2,6876816E+001
1	9,105488432487473E+003	1,000000000000000E+000	3,3727047E+000	2,9997465E+004	1,574913649817817E+004	0,000000000000000E+000	2,6671274E+001
1	9,135488433912396E+003	1,000000000000000E+000	3,3739653E+000	2,9998254E+004	1,599911758787435E+004	0,000000000000000E+000	2,6671274E+001
1	9,165488435337320E+003	1,000000000000000E+000	3,3751073E+000	2,9997662E+004	1,624909895968424E+004	0,000000000000000E+000	2,6592218E+001
1	9,195488436762244E+003	1,000000000000000E+000	3,3761313E+000	2,9996283E+004	1,649908009550781E+004	0,000000000000000E+000	2,6608028E+001
1	9,225488438187167E+003	1,000000000000000E+000	3,3773525E+000	2,9997070E+004	1,674906077025499E+004	0,000000000000000E+000	2,6845196E+001
1	9,255488439612091E+003	1,000000000000000E+000	3,3784552E+000	2,9995691E+004	1,699904154865668E+004	0,000000000000000E+000	2,6868908E+001
1	9,285488441037014E+003	1,000000000000000E+000	3,3795185E+000	2,9997664E+004	1,724902247801215E+004	0,000000000000000E+000	2,6742422E+001
1	9,315488442461938E+003	1,000000000000000E+000	3,3803852E+000	2,9999238E+004	1,749900305873264E+004	0,000000000000000E+000	2,6789856E+001
1	9,345488443886861E+003	1,000000000000000E+000	3,3816061E+000	2,9997859E+004	1,774898351743381E+004	0,000000000000000E+000	2,6742422E+001
1	9,375488445311785E+003	1,000000000000000E+000	3,3827877E+000	2,9999041E+004	1,799896368877387E+004	0,000000000000000E+000	2,6608028E+001
1	9,405488446736708E+003	1,000000000000000E+000	3,3839297E+000	2,9995889E+004	1,824894384532009E+004	0,000000000000000E+000	2,6600124E+001
1	9,435488448161632E+003	1,000000000000000E+000	3,3849931E+000	2,9996678E+004	1,849892408454427E+004	0,000000000000000E+000	2,6568501E+001
1	9,465488449586555E+003	1,000000000000000E+000	3,3861747E+000	2,9996480E+004	1,874890478165582E+004	0,000000000000000E+000	2,6473637E+001
1	9,495488451011479E+003	1,000000000000000E+000	3,3871987E+000	2,9995891E+004	1,899888536333225E+004	0,000000000000000E+000	2,6615934E+001
1	9,525488452436402E+003	1,000000000000000E+000	3,3884196E+000	2,9998254E+004	1,924886536643012E+004	0,000000000000000E+000	2,6576408E+001
1	9,555488453861326E+003	1,000000000000000E+000	3,3893650E+000	2,9996873E+004	1,949884516631944E+004	0,000000000000000E+000	2,6702894E+001
