Ns	time/s	cycle number	Ecell/V	I/mA	Q charge/mA.h	Q discharge/mA.h	Temperature/°C	
1	1,435627757115811E+005	8,000000000000000E+000	3,4307077E+000	3,0013061E+004	2,901162668523871E+004	0,000000000000000E+000	1,3434048E+001
1	1,435927757147104E+005	8,000000000000000E+000	3,4308653E+000	3,0011285E+004	2,926172409419813E+004	0,000000000000000E+000	1,3528837E+001
1	1,436227757178396E+005	8,000000000000000E+000	3,4312592E+000	3,0010498E+004	2,951182127687933E+004	0,000000000000000E+000	1,3663118E+001
1	1,436527757209688E+005	8,000000000000000E+000	3,4313378E+000	3,0012469E+004	2,976191862355251E+004	0,000000000000000E+000	1,3678917E+001
1	1,436827757240981E+005	8,000000000000000E+000	3,4316530E+000	3,0011484E+004	3,001201570641601E+004	0,000000000000000E+000	1,3694715E+001
1	1,437127757272273E+005	8,000000000000000E+000	3,4318500E+000	3,0010498E+004	3,026211246810655E+004	0,000000000000000E+000	1,3552532E+001
1	1,437427757303566E+005	8,000000000000000E+000	3,4321256E+000	3,0010104E+004	3,051220941219509E+004	0,000000000000000E+000	1,3544634E+001
1	1,437727757334858E+005	8,000000000000000E+000	3,4323618E+000	3,0012273E+004	3,076230637438476E+004	0,000000000000000E+000	1,3631524E+001
1	1,438027757366151E+005	8,000000000000000E+000	3,4326770E+000	3,0011287E+004	3,101240383185872E+004	0,000000000000000E+000	1,3441947E+001
1	1,438327757397443E+005	8,000000000000000E+000	3,4327164E+000	3,0010893E+004	3,126250146806315E+004	0,000000000000000E+000	1,3726312E+001
1	1,438627757428735E+005	8,000000000000000E+000	3,4332285E+000	3,0010105E+004	3,151259865824761E+004	0,000000000000000E+000	1,3694715E+001
1	1,438927757460028E+005	8,000000000000000E+000	3,4333861E+000	3,0013061E+004	3,176269614603298E+004	0,000000000000000E+000	1,3797402E+001
1	1,439227757491320E+005	8,000000000000000E+000	3,4336617E+000	3,0011287E+004	3,201279328376410E+004	0,000000000000000E+000	1,3592029E+001
1	1,439527757522613E+005	8,000000000000000E+000	3,4340162E+000	3,0009119E+004	3,226289059549044E+004	0,000000000000000E+000	1,3520938E+001
1	1,439827757553905E+005	8,000000000000000E+000	3,4342918E+000	3,0012271E+004	3,251298796710286E+004	0,000000000000000E+000	1,3505139E+001
1	1,440127757585198E+005	8,000000000000000E+000	3,4344494E+000	3,0010105E+004	3,276308573332356E+004	0,000000000000000E+000	1,3576230E+001
1	1,440427757616490E+005	8,000000000000000E+000	3,4347646E+000	3,0011879E+004	3,301318333804036E+004	0,000000000000000E+000	1,3734211E+001
1	1,440727757647783E+005	8,000000000000000E+000	3,4350796E+000	3,0011482E+004	3,326328051835828E+004	0,000000000000000E+000	1,3592029E+001
1	1,441027757679075E+005	8,000000000000000E+000	3,4353948E+000	3,0012271E+004	3,351337783762912E+004	0,000000000000000E+000	1,3805301E+001
1	1,441327757710367E+005	8,000000000000000E+000	3,4357493E+000	3,0010895E+004	3,376347540169487E+004	0,000000000000000E+000	1,3647322E+001
1	1,441627757741660E+005	8,000000000000000E+000	3,4361038E+000	3,0011287E+004	3,401357302954643E+004	0,000000000000000E+000	1,3623625E+001
1	1,441927757772952E+005	8,000000000000000E+000	3,4365370E+000	3,0008922E+004	3,426367069760199E+004	0,000000000000000E+000	1,3773706E+001
1	1,442227757804245E+005	8,000000000000000E+000	3,4367733E+000	3,0013061E+004	3,451376814239799E+004	0,000000000000000E+000	1,3789503E+001
1	1,442527757835537E+005	8,000000000000000E+000	3,4370096E+000	3,0013059E+004	3,476386593417533E+004	0,000000000000000E+000	1,3599927E+001
1	1,442827757866830E+005	8,000000000000000E+000	3,4374034E+000	3,0009713E+004	3,501396331423609E+004	0,000000000000000E+000	1,3584129E+001
1	1,443127757898122E+005	8,000000000000000E+000	3,4377973E+000	3,0012666E+004	3,526406056988062E+004	0,000000000000000E+000	1,3805301E+001
1	1,443427757929415E+005	8,000000000000000E+000	3,4381914E+000	3,0013061E+004	3,551415774922850E+004	0,000000000000000E+000	1,3655221E+001
1	1,443727757960707E+005	8,000000000000000E+000	3,4385457E+000	3,0011287E+004	3,576425480942164E+004	0,000000000000000E+000	1,3584129E+001
1	1,444027757991999E+005	8,000000000000000E+000	3,4388216E+000	3,0011090E+004	3,601435126247828E+004	0,000000000000000E+000	1,3418251E+001
1	1,444327758023292E+005	8,000000000000000E+000	3,4391761E+000	3,0011879E+004	3,626444828347546E+004	0,000000000000000E+000	1,3876393E+001
1	1,444627758054584E+005	8,000000000000000E+000	3,4398062E+000	3,0010301E+004	3,651454541664929E+004	0,000000000000000E+000	1,3797402E+001
1	1,444927758085877E+005	8,000000000000000E+000	3,4399242E+000	3,0013061E+004	3,676464279638344E+004	0,000000000000000E+000	1,3615726E+001
1	1,445227758117169E+005	8,000000000000000E+000	3,4403181E+000	3,0012271E+004	3,701473984609264E+004	0,000000000000000E+000	1,3726312E+001
1	1,445527758148462E+005	8,000000000000000E+000	3,4409485E+000	3,0012469E+004	3,726483703914494E+004	0,000000000000000E+000	1,3568331E+001
1	1,445827758179754E+005	8,000000000000000E+000	3,4411848E+000	3,0009908E+004	3,751493461896916E+004	0,000000000000000E+000	1,3568331E+001
1	1,446127758211046E+005	8,000000000000000E+000	3,4416573E+000	3,0011287E+004	3,776503194622611E+004	0,000000000000000E+000	1,3686816E+001
1	1,446427758242339E+005	8,000000000000000E+000	3,4420512E+000	3,0012861E+004	3,801512885310002E+004	0,000000000000000E+000	1,3805301E+001
1	1,446727758273631E+005	8,000000000000000E+000	3,4424057E+000	3,0014439E+004	3,826522562505098E+004	0,000000000000000E+000	1,3868494E+001
1	1,447027758304924E+005	8,000000000000000E+000	3,4427996E+000	3,0012469E+004	3,851532264272785E+004	0,000000000000000E+000	1,3623625E+001
1	1,447327758336216E+005	8,000000000000000E+000	3,4434299E+000	3,0011287E+004	3,876541962257160E+004	0,000000000000000E+000	1,3678917E+001
1	1,447627758367509E+005	8,000000000000000E+000	3,4436662E+000	3,0011482E+004	3,901551685545137E+004	0,000000000000000E+000	1,3528837E+001
1	1,447927758398801E+005	8,000000000000000E+000	3,4440994E+000	3,0012863E+004	3,926561402103623E+004	0,000000000000000E+000	1,3489342E+001
1	1,448227758430094E+005	8,000000000000000E+000	3,4446509E+000	3,0012469E+004	3,951571101090060E+004	0,000000000000000E+000	1,3568331E+001
1	1,448527758461386E+005	8,000000000000000E+000	3,4449658E+000	3,0013453E+004	3,976580763372069E+004	0,000000000000000E+000	1,3544634E+001
1	1,448827758492678E+005	8,000000000000000E+000	3,4454386E+000	3,0010895E+004	4,001590487979708E+004	0,000000000000000E+000	1,3663118E+001
1	1,449127758523971E+005	8,000000000000000E+000	3,4457932E+000	3,0011484E+004	4,026600215401800E+004	0,000000000000000E+000	1,3647322E+001
1	1,449427758555263E+005	8,000000000000000E+000	3,4461870E+000	3,0012273E+004	4,051609938172090E+004	0,000000000000000E+000	1,3647322E+001
1	1,449727758586556E+005	8,000000000000000E+000	3,4466202E+000	3,0011090E+004	4,076619684349933E+004	0,000000000000000E+000	1,3836898E+001
1	1,450027758617848E+005	8,000000000000000E+000	3,4471717E+000	3,0010104E+004	4,101629396263670E+004	0,000000000000000E+000	1,3489342E+001
1	1,450327758649141E+005	8,000000000000000E+000	3,4476049E+000	3,0013258E+004	4,126639132661565E+004	0,000000000000000E+000	1,3734211E+001
1	1,450627758680433E+005	8,000000000000000E+000	3,4480381E+000	3,0013455E+004	4,151648893694768E+004	0,000000000000000E+000	1,3449845E+001
1	1,450927758711725E+005	8,000000000000000E+000	3,4484320E+000	3,0009908E+004	4,176658643990992E+004	0,000000000000000E+000	1,3607826E+001
1	1,451227758743018E+005	8,000000000000000E+000	3,4487472E+000	3,0011090E+004	4,201668323282659E+004	0,000000000000000E+000	1,3663118E+001
1	1,451527758774310E+005	8,000000000000000E+000	3,4491804E+000	3,0011682E+004	4,226678050192707E+004	0,000000000000000E+000	1,3639422E+001
1	1,451827758805603E+005	8,000000000000000E+000	3,4497318E+000	3,0013059E+004	4,251687773508136E+004	0,000000000000000E+000	1,3686816E+001
1	1,452127758836895E+005	8,000000000000000E+000	3,4500864E+000	3,0008922E+004	4,276697446239364E+004	0,000000000000000E+000	1,3852695E+001
1	1,452427758868188E+005	8,000000000000000E+000	3,4504015E+000	3,0010893E+004	4,301707134392793E+004	0,000000000000000E+000	1,3607826E+001
1	1,452727758899480E+005	8,000000000000000E+000	3,4508741E+000	3,0012666E+004	4,326716820298175E+004	0,000000000000000E+000	1,3599927E+001
1	1,453027758930773E+005	8,000000000000000E+000	3,4512286E+000	3,0012469E+004	4,351726529857420E+004	0,000000000000000E+000	1,3678917E+001
1	1,453327758962065E+005	8,000000000000000E+000	3,4516618E+000	3,0010105E+004	4,376736249509546E+004	0,000000000000000E+000	1,3694715E+001
1	1,453627758993357E+005	8,000000000000000E+000	3,4520164E+000	3,0011090E+004	4,401745984631182E+004	0,000000000000000E+000	1,3694715E+001
1	1,453927759024650E+005	8,000000000000000E+000	3,4522526E+000	3,0014832E+004	4,426755709566078E+004	0,000000000000000E+000	1,3710513E+001
1	1,454227759055942E+005	8,000000000000000E+000	3,4526072E+000	3,0013256E+004	4,451765414642901E+004	0,000000000000000E+000	1,3623625E+001
1	1,454527759087235E+005	8,000000000000000E+000	3,4531586E+000	3,0011680E+004	4,476775136090818E+004	0,000000000000000E+000	1,3513039E+001
1	1,454827759118527E+005	8,000000000000000E+000	3,4534736E+000	3,0011287E+004	4,501784852420788E+004	0,000000000000000E+000	1,3686816E+001
1	1,455127759149820E+005	8,000000000000000E+000	3,4537494E+000	3,0011090E+004	4,526794591443791E+004	0,000000000000000E+000	1,3528837E+001
1	1,455427759181112E+005	8,000000000000000E+000	3,4540250E+000	3,0011090E+004	4,551804305401039E+004	0,000000000000000E+000	1,3623625E+001
1	1,455727759212404E+005	8,000000000000000E+000	3,4545765E+000	3,0012664E+004	4,576814039445744E+004	0,000000000000000E+000	1,3631524E+001
1	1,456027759243697E+005	8,000000000000000E+000	3,4549310E+000	3,0012074E+004	4,601823746815644E+004	0,000000000000000E+000	1,3623625E+001
1	1,456327759274989E+005	8,000000000000000E+000	3,4552462E+000	3,0013256E+004	4,626833483892142E+004	0,000000000000000E+000	1,3694715E+001
1	1,456627759306282E+005	8,000000000000000E+000	3,4556005E+000	3,0011680E+004	4,651843227669160E+004	0,000000000000000E+000	1,3623625E+001
1	1,456927759337574E+005	8,000000000000000E+000	3,4559944E+000	3,0008527E+004	4,676852956922524E+004	0,000000000000000E+000	1,3813200E+001
1	1,457227759368867E+005	8,000000000000000E+000	3,4562309E+000	3,0012271E+004	4,701862697861869E+004	0,000000000000000E+000	1,3599927E+001
1	1,457527759400159E+005	8,000000000000000E+000	3,4567428E+000	3,0009711E+004	4,726872439168727E+004	0,000000000000000E+000	1,3655221E+001
1	1,457827759431452E+005	8,000000000000000E+000	3,4568217E+000	3,0011877E+004	4,751882227581596E+004	0,000000000000000E+000	1,3568331E+001
1	1,458127759462744E+005	8,000000000000000E+000	3,4572549E+000	3,0011484E+004	4,776892029567056E+004	0,000000000000000E+000	1,3647322E+001
1	1,458427759494036E+005	8,000000000000000E+000	3,4575701E+000	3,0008529E+004	4,801901793721245E+004	0,000000000000000E+000	1,3536736E+001
1	1,458727759525329E+005	8,000000000000000E+000	3,4578457E+000	3,0011877E+004	4,826911585979709E+004	0,000000000000000E+000	1,3726312E+001
1	1,459027759556621E+005	8,000000000000000E+000	3,4581609E+000	3,0013453E+004	4,851921387152343E+004	0,000000000000000E+000	1,3655221E+001
1	1,459327759587914E+005	8,000000000000000E+000	3,4585152E+000	3,0010695E+004	4,876931168126193E+004	0,000000000000000E+000	1,3678917E+001
1	1,459627759619206E+005	8,000000000000000E+000	3,4587910E+000	3,0011680E+004	4,901940992962999E+004	0,000000000000000E+000	1,3828999E+001
1	1,459927759650499E+005	8,000000000000000E+000	3,4589486E+000	3,0012469E+004	4,926950813670681E+004	0,000000000000000E+000	1,3821099E+001
1	1,460227759681791E+005	8,000000000000000E+000	3,4594212E+000	3,0013650E+004	4,951960627538845E+004	0,000000000000000E+000	1,3781604E+001
1	1,460527759713084E+005	8,000000000000000E+000	3,4596181E+000	3,0011484E+004	4,976970463066298E+004	0,000000000000000E+000	1,3631524E+001
1	1,460827759744376E+005	8,000000000000000E+000	3,4599333E+000	3,0010893E+004	5,001980293066406E+004	0,000000000000000E+000	1,3773706E+001
1	1,461127759775668E+005	8,000000000000000E+000	3,4601696E+000	3,0012074E+004	5,026990125998046E+004	0,000000000000000E+000	1,3623625E+001
1	1,461427759806961E+005	8,000000000000000E+000	3,4605241E+000	3,0012271E+004	5,051999933265299E+004	0,000000000000000E+000	1,3789503E+001
1	1,461727759838253E+005	8,000000000000000E+000	3,4607210E+000	3,0011877E+004	5,077009786881293E+004	0,000000000000000E+000	1,3592029E+001
1	1,462027759869546E+005	8,000000000000000E+000	3,4611542E+000	3,0011484E+004	5,102019646628363E+004	0,000000000000000E+000	1,3639422E+001
1	1,462327759900838E+005	8,000000000000000E+000	3,4612725E+000	3,0009316E+004	5,127029493125650E+004	0,000000000000000E+000	1,3734211E+001
1	1,462627759932131E+005	8,000000000000000E+000	3,4616663E+000	3,0011285E+004	5,152039338124673E+004	0,000000000000000E+000	1,3734211E+001
1	1,462927759963423E+005	8,000000000000000E+000	3,4618633E+000	3,0010893E+004	5,177049222726561E+004	0,000000000000000E+000	1,3900090E+001
1	1,463227759994715E+005	8,000000000000000E+000	3,4620996E+000	3,0010303E+004	5,202059142490342E+004	0,000000000000000E+000	1,3907988E+001
1	1,463527760026008E+005	8,000000000000000E+000	3,4624934E+000	3,0013846E+004	5,227069024400498E+004	0,000000000000000E+000	1,3663118E+001
1	1,463827760057300E+005	8,000000000000000E+000	3,4626510E+000	3,0012863E+004	5,252078885598957E+004	0,000000000000000E+000	1,3678917E+001
1	1,464127760088593E+005	8,000000000000000E+000	3,4630055E+000	3,0010695E+004	5,277088758601561E+004	0,000000000000000E+000	1,3852695E+001
1	1,464427760119885E+005	8,000000000000000E+000	3,4632025E+000	3,0010303E+004	5,302098614591578E+004	0,000000000000000E+000	1,3552532E+001
1	1,464727760151178E+005	8,000000000000000E+000	3,4634387E+000	3,0011682E+004	5,327108478528210E+004	0,000000000000000E+000	1,3765807E+001
1	1,465027760182470E+005	8,000000000000000E+000	3,4636750E+000	3,0013061E+004	5,352118303630532E+004	0,000000000000000E+000	1,3576230E+001
1	1,465327760213763E+005	8,000000000000000E+000	3,4639506E+000	3,0010893E+004	5,377128185247177E+004	0,000000000000000E+000	1,3410352E+001
1	1,465627760245055E+005	8,000000000000000E+000	3,4642658E+000	3,0011090E+004	5,402138060611001E+004	0,000000000000000E+000	1,3441947E+001
1	1,465927760276347E+005	8,000000000000000E+000	3,4645021E+000	3,0012074E+004	5,427147894044704E+004	0,000000000000000E+000	1,3718412E+001
1	1,466227760307640E+005	8,000000000000000E+000	3,4647386E+000	3,0012469E+004	5,452157783546006E+004	0,000000000000000E+000	1,3592029E+001
1	1,466527760338932E+005	8,000000000000000E+000	3,4650142E+000	3,0014047E+004	5,477167641917968E+004	0,000000000000000E+000	1,3797402E+001
1	1,466827760370225E+005	8,000000000000000E+000	3,4653294E+000	3,0008332E+004	5,502177563227321E+004	0,000000000000000E+000	1,3671018E+001
1	1,467127760401517E+005	8,000000000000000E+000	3,4655263E+000	3,0012469E+004	5,527187426783094E+004	0,000000000000000E+000	1,3615726E+001
1	1,467427760432810E+005	8,000000000000000E+000	3,4658806E+000	3,0010498E+004	5,552197291636392E+004	0,000000000000000E+000	1,3750009E+001
1	1,467727760464102E+005	8,000000000000000E+000	3,4661958E+000	3,0011090E+004	5,577207175517034E+004	0,000000000000000E+000	1,3513039E+001
1	1,468027760495394E+005	8,000000000000000E+000	3,4663141E+000	3,0013453E+004	5,602217076030381E+004	0,000000000000000E+000	1,3505139E+001
1	1,468327760526687E+005	8,000000000000000E+000	3,4667866E+000	3,0011879E+004	5,627226979974066E+004	0,000000000000000E+000	1,3671018E+001
1	1,468627760557979E+005	8,000000000000000E+000	3,4668260E+000	3,0010695E+004	5,652236882626626E+004	0,000000000000000E+000	1,3773706E+001
1	1,468927760589272E+005	8,000000000000000E+000	3,4672594E+000	3,0010303E+004	5,677246739916991E+004	0,000000000000000E+000	1,3931685E+001
1	1,469227760620564E+005	8,000000000000000E+000	3,4673774E+000	3,0011287E+004	5,702256633034178E+004	0,000000000000000E+000	1,3915887E+001
1	1,469527760651857E+005	8,000000000000000E+000	3,4677713E+000	3,0010893E+004	5,727266533506509E+004	0,000000000000000E+000	1,3497240E+001
1	1,469827760683149E+005	8,000000000000000E+000	3,4678502E+000	3,0011285E+004	5,752276424595810E+004	0,000000000000000E+000	1,3702614E+001
1	1,470127760714442E+005	8,000000000000000E+000	3,4682834E+000	3,0012666E+004	5,777286264489582E+004	0,000000000000000E+000	1,3426148E+001
1	1,470427760745734E+005	8,000000000000000E+000	3,4684410E+000	3,0011285E+004	5,802296094760416E+004	0,000000000000000E+000	1,3821099E+001
1	1,470727760777026E+005	8,000000000000000E+000	3,4687166E+000	3,0012666E+004	5,827305982935329E+004	0,000000000000000E+000	1,3750009E+001
1	1,471027760808319E+005	8,000000000000000E+000	3,4689529E+000	3,0013650E+004	5,852315863268446E+004	0,000000000000000E+000	1,3671018E+001
1	1,471327760839611E+005	8,000000000000000E+000	3,4691892E+000	3,0013059E+004	5,877325739298719E+004	0,000000000000000E+000	1,3757908E+001
1	1,471627760870904E+005	8,000000000000000E+000	3,4693468E+000	3,0009711E+004	5,902335597561739E+004	0,000000000000000E+000	1,3655221E+001
1	1,471927760902196E+005	8,000000000000000E+000	3,4697013E+000	3,0011877E+004	5,927345420253471E+004	0,000000000000000E+000	1,3773706E+001
1	1,472227760933489E+005	8,000000000000000E+000	3,4699771E+000	3,0011090E+004	5,952355227656466E+004	0,000000000000000E+000	1,3686816E+001
1	1,472527760964781E+005	8,000000000000000E+000	3,4701345E+000	3,0013256E+004	5,977365061495767E+004	0,000000000000000E+000	1,3647322E+001
1	1,472827760996073E+005	8,000000000000000E+000	3,4703314E+000	3,0012469E+004	6,002374873406791E+004	0,000000000000000E+000	1,3623625E+001
1	1,473127761027366E+005	8,000000000000000E+000	3,4707649E+000	3,0012273E+004	6,027384698264430E+004	0,000000000000000E+000	1,3489342E+001
1	1,473427761058658E+005	8,000000000000000E+000	3,4709618E+000	3,0011090E+004	6,052394483218857E+004	0,000000000000000E+000	1,3710513E+001
1	1,473727761089951E+005	8,000000000000000E+000	3,4713161E+000	3,0010303E+004	6,077404241433158E+004	0,000000000000000E+000	1,3505139E+001
1	1,474027761121243E+005	8,000000000000000E+000	3,4713950E+000	3,0011090E+004	6,102414033592447E+004	0,000000000000000E+000	1,3607826E+001
1	1,474327761152536E+005	8,000000000000000E+000	3,4716313E+000	3,0011879E+004	6,127423792519855E+004	0,000000000000000E+000	1,3750009E+001
1	1,474627761183828E+005	8,000000000000000E+000	3,4719465E+000	3,0010500E+004	6,152433567861652E+004	0,000000000000000E+000	1,3576230E+001
1	1,474927761215121E+005	8,000000000000000E+000	3,4722221E+000	3,0012863E+004	6,177443365595919E+004	0,000000000000000E+000	1,3631524E+001
1	1,475227761246413E+005	8,000000000000000E+000	3,4724584E+000	3,0012863E+004	6,202453215240776E+004	0,000000000000000E+000	1,3718412E+001
1	1,475527761277705E+005	8,000000000000000E+000	3,4728918E+000	3,0014047E+004	6,227463043265950E+004	0,000000000000000E+000	1,3592029E+001
