Ns	time/s	cycle number	Ecell/V	I/mA	Q charge/mA.h	Q discharge/mA.h	Temperature/°C	
3	1,726074727411782E+005	9,000000000000000E+000	3,4228427E+000	0,0000000E+000	9,254199929870928E+004	0,000000000000000E+000	1,1018435E+001
3	1,726374727443075E+005	9,000000000000000E+000	3,4223702E+000	0,0000000E+000	9,254199929870928E+004	0,000000000000000E+000	1,0939381E+001
3	1,726674727474367E+005	9,000000000000000E+000	3,4217007E+000	0,0000000E+000	9,254199929870928E+004	0,000000000000000E+000	1,0986814E+001
3	1,726974727505660E+005	9,000000000000000E+000	3,4213068E+000	0,0000000E+000	9,254199929870928E+004	0,000000000000000E+000	1,1184450E+001
3	1,727274727536952E+005	9,000000000000000E+000	3,4207947E+000	0,0000000E+000	9,254199929870928E+004	0,000000000000000E+000	1,1057962E+001
3	1,727574727568245E+005	9,000000000000000E+000	3,4204009E+000	0,0000000E+000	9,254199929870928E+004	0,000000000000000E+000	1,1065867E+001
3	1,727874727599537E+005	9,000000000000000E+000	3,4197707E+000	0,0000000E+000	9,254199929870928E+004	0,000000000000000E+000	1,0828704E+001
3	1,728174727630829E+005	9,000000000000000E+000	3,4193769E+000	0,0000000E+000	9,254199929870928E+004	0,000000000000000E+000	1,1057962E+001
3	1,728474727662122E+005	9,000000000000000E+000	3,4190619E+000	0,0000000E+000	9,254199929870928E+004	0,000000000000000E+000	1,1326749E+001
3	1,728774727693414E+005	9,000000000000000E+000	3,4186287E+000	0,0000000E+000	9,254199929870928E+004	0,000000000000000E+000	1,1113301E+001
3	1,729074727724707E+005	9,000000000000000E+000	3,4178410E+000	0,0000000E+000	9,254199929870928E+004	0,000000000000000E+000	1,1105395E+001
3	1,729374727755999E+005	9,000000000000000E+000	3,4177620E+000	0,0000000E+000	9,254199929870928E+004	0,000000000000000E+000	1,1121206E+001
4	1,729674607787281E+005	9,000000000000000E+000	3,2894042E+000	-4,9991305E+004	0,000000000000000E+000	2,777294704861111E-002	1,1208166E+001
4	1,729974607818574E+005	9,000000000000000E+000	3,1742008E+000	-5,0005488E+004	0,000000000000000E+000	4,167168974609375E+002	1,1872227E+001
4	1,730274607849866E+005	9,000000000000000E+000	3,1504512E+000	-5,0001547E+004	0,000000000000000E+000	8,334035111935764E+002	1,2465137E+001
4	1,730574607881159E+005	9,000000000000000E+000	3,1426923E+000	-5,0004309E+004	0,000000000000000E+000	1,250088568901910E+003	1,2955276E+001
4	1,730874607912451E+005	9,000000000000000E+000	3,1397777E+000	-5,0003516E+004	0,000000000000000E+000	1,666773110998264E+003	1,3326834E+001
4	1,731174607943743E+005	9,000000000000000E+000	3,1389899E+000	-5,0004504E+004	0,000000000000000E+000	2,083457382675781E+003	1,3761635E+001
4	1,731474607975036E+005	9,000000000000000E+000	3,1382418E+000	-4,9998594E+004	0,000000000000000E+000	2,500140731312934E+003	1,3975081E+001
4	1,731774608006328E+005	9,000000000000000E+000	3,1380053E+000	-5,0002336E+004	0,000000000000000E+000	2,916823408146701E+003	1,4093665E+001
4	1,732074608037621E+005	9,000000000000000E+000	3,1381629E+000	-4,9995637E+004	0,000000000000000E+000	3,333505571957465E+003	1,4212247E+001
4	1,732374608068913E+005	9,000000000000000E+000	3,1377296E+000	-4,9998789E+004	0,000000000000000E+000	3,750187480516493E+003	1,4496844E+001
4	1,732674608100206E+005	9,000000000000000E+000	3,1378479E+000	-5,0000172E+004	0,000000000000000E+000	4,166868644409722E+003	1,4520559E+001
4	1,732974608131498E+005	9,000000000000000E+000	3,1375327E+000	-4,9998000E+004	0,000000000000000E+000	4,583548759049479E+003	1,4607520E+001
4	1,733274608162791E+005	9,000000000000000E+000	3,1373358E+000	-5,0006473E+004	0,000000000000000E+000	5,000228656004774E+003	1,4591710E+001
4	1,733574608194083E+005	9,000000000000000E+000	3,1369812E+000	-5,0001746E+004	0,000000000000000E+000	5,416908225180121E+003	1,4765630E+001
4	1,733874608225375E+005	9,000000000000000E+000	3,1370208E+000	-5,0009035E+004	0,000000000000000E+000	5,833587696189235E+003	1,4749819E+001
4	1,734174608256668E+005	9,000000000000000E+000	3,1365480E+000	-4,9997613E+004	0,000000000000000E+000	6,250266725527343E+003	1,4813064E+001
4	1,734474608287960E+005	9,000000000000000E+000	3,1367056E+000	-5,0004504E+004	0,000000000000000E+000	6,666945298018662E+003	1,4963267E+001
4	1,734774608319253E+005	9,000000000000000E+000	3,1362331E+000	-4,9996426E+004	0,000000000000000E+000	7,083623594520399E+003	1,4884212E+001
4	1,735074608350545E+005	9,000000000000000E+000	3,1360362E+000	-5,0001746E+004	0,000000000000000E+000	7,500301171330295E+003	1,5129283E+001
4	1,735374608381838E+005	9,000000000000000E+000	3,1358392E+000	-5,0006277E+004	0,000000000000000E+000	7,916978923029514E+003	1,5081849E+001
4	1,735674608413130E+005	9,000000000000000E+000	3,1355240E+000	-5,0004703E+004	0,000000000000000E+000	8,333656218129339E+003	1,5279487E+001
4	1,735974608444422E+005	9,000000000000000E+000	3,1350515E+000	-5,0001941E+004	0,000000000000000E+000	8,750333049991319E+003	1,5160904E+001
4	1,736274608475715E+005	9,000000000000000E+000	3,1350515E+000	-4,9998590E+004	0,000000000000000E+000	9,167009198220485E+003	1,5176715E+001
4	1,736574608507007E+005	9,000000000000000E+000	3,1347363E+000	-5,0004508E+004	0,000000000000000E+000	9,583685303009981E+003	1,5405973E+001
4	1,736874608538300E+005	9,000000000000000E+000	3,1344213E+000	-4,9999578E+004	0,000000000000000E+000	1,000036066318793E+004	1,5398068E+001
4	1,737174608569592E+005	9,000000000000000E+000	3,1343424E+000	-5,0006277E+004	0,000000000000000E+000	1,041703649731771E+004	1,5390163E+001
4	1,737474608600885E+005	9,000000000000000E+000	3,1341455E+000	-5,0006867E+004	0,000000000000000E+000	1,083371167775824E+004	1,5437595E+001
4	1,737774608632177E+005	9,000000000000000E+000	3,1337912E+000	-5,0005488E+004	0,000000000000000E+000	1,125038682061632E+004	1,5556177E+001
4	1,738074608663470E+005	9,000000000000000E+000	3,1335943E+000	-5,0000758E+004	0,000000000000000E+000	1,166706156879123E+004	1,5579894E+001
4	1,738374608694762E+005	9,000000000000000E+000	3,1330428E+000	-4,9995047E+004	0,000000000000000E+000	1,208373636151259E+004	1,5477123E+001
4	1,738674608726054E+005	9,000000000000000E+000	3,1327670E+000	-5,0003129E+004	0,000000000000000E+000	1,250041130927517E+004	1,5413878E+001
4	1,738974608757347E+005	9,000000000000000E+000	3,1328459E+000	-4,9993469E+004	0,000000000000000E+000	1,291708533550347E+004	1,5485028E+001
4	1,739274608788639E+005	9,000000000000000E+000	3,1319795E+000	-4,9994457E+004	0,000000000000000E+000	1,333376002584418E+004	1,5651044E+001
4	1,739574608819932E+005	9,000000000000000E+000	3,1316643E+000	-5,0001941E+004	0,000000000000000E+000	1,375043394482856E+004	1,5730098E+001
4	1,739874608851224E+005	9,000000000000000E+000	3,1315460E+000	-5,0000367E+004	0,000000000000000E+000	1,416710789443576E+004	1,5730098E+001
4	1,740174608882517E+005	9,000000000000000E+000	3,1311917E+000	-4,9999180E+004	0,000000000000000E+000	1,458378145675130E+004	1,5801248E+001
4	1,740474608913809E+005	9,000000000000000E+000	3,1306796E+000	-5,0002926E+004	0,000000000000000E+000	1,500045479335503E+004	1,5793343E+001
4	1,740774608945102E+005	9,000000000000000E+000	3,1299708E+000	-5,0004895E+004	0,000000000000000E+000	1,541712826036892E+004	1,5556177E+001
4	1,741074608976394E+005	9,000000000000000E+000	3,1296556E+000	-4,9995836E+004	0,000000000000000E+000	1,583380102420139E+004	1,5983073E+001
4	1,741374609007686E+005	9,000000000000000E+000	3,1294587E+000	-4,9994063E+004	0,000000000000000E+000	1,625047383019531E+004	1,5690571E+001
4	1,741674609038979E+005	9,000000000000000E+000	3,1288285E+000	-4,9998398E+004	0,000000000000000E+000	1,666714647204427E+004	1,5698476E+001
4	1,741974609070271E+005	9,000000000000000E+000	3,1289861E+000	-5,0004305E+004	0,000000000000000E+000	1,708381872735243E+004	1,5872396E+001
4	1,742274609101564E+005	9,000000000000000E+000	3,1280408E+000	-5,0008246E+004	0,000000000000000E+000	1,750049211658203E+004	1,5880302E+001
4	1,742574609132856E+005	9,000000000000000E+000	3,1278439E+000	-4,9998004E+004	0,000000000000000E+000	1,791716386926866E+004	1,5832870E+001
4	1,742874609164149E+005	9,000000000000000E+000	3,1271348E+000	-5,0003516E+004	0,000000000000000E+000	1,833383565683810E+004	1,5714288E+001
4	1,743174609195441E+005	9,000000000000000E+000	3,1266229E+000	-4,9994852E+004	0,000000000000000E+000	1,875050712956380E+004	1,5864491E+001
4	1,743474609226733E+005	9,000000000000000E+000	3,1262290E+000	-4,9990910E+004	0,000000000000000E+000	1,916717940423177E+004	1,5666854E+001
4	1,743774609258026E+005	9,000000000000000E+000	3,1257958E+000	-4,9994453E+004	0,000000000000000E+000	1,958385084925781E+004	1,5896112E+001
4	1,744074609289318E+005	9,000000000000000E+000	3,1255200E+000	-4,9999973E+004	0,000000000000000E+000	2,000052207935329E+004	1,5753814E+001
4	1,744374609320611E+005	9,000000000000000E+000	3,1253231E+000	-4,9997215E+004	0,000000000000000E+000	2,041719329441623E+004	1,5967263E+001
4	1,744674609351903E+005	9,000000000000000E+000	3,1242597E+000	-5,0000758E+004	0,000000000000000E+000	2,083386465236545E+004	1,5872396E+001
4	1,744974609383196E+005	9,000000000000000E+000	3,1242204E+000	-5,0001547E+004	0,000000000000000E+000	2,125053594835503E+004	1,5785436E+001
4	1,745274609414488E+005	9,000000000000000E+000	3,1238265E+000	-5,0003125E+004	0,000000000000000E+000	2,166720633259331E+004	1,5951451E+001
4	1,745574609445781E+005	9,000000000000000E+000	3,1231964E+000	-4,9997801E+004	0,000000000000000E+000	2,208387785302734E+004	1,5801248E+001
4	1,745874609477073E+005	9,000000000000000E+000	3,1227238E+000	-4,9993668E+004	0,000000000000000E+000	2,250054897959635E+004	1,5896112E+001
4	1,746174609508365E+005	9,000000000000000E+000	3,1220934E+000	-5,0002926E+004	0,000000000000000E+000	2,291722055494574E+004	1,6046316E+001
4	1,746474609539658E+005	9,000000000000000E+000	3,1215816E+000	-5,0016324E+004	0,000000000000000E+000	2,333389183835937E+004	1,5967263E+001
4	1,746774609570950E+005	9,000000000000000E+000	3,1213846E+000	-5,0003715E+004	0,000000000000000E+000	2,375056339491753E+004	1,5824965E+001
4	1,747074609602243E+005	9,000000000000000E+000	3,1205969E+000	-4,9995438E+004	0,000000000000000E+000	2,416723458022786E+004	1,5904017E+001
4	1,747374609633535E+005	9,000000000000000E+000	3,1201637E+000	-4,9993273E+004	0,000000000000000E+000	2,458390481766709E+004	1,5864491E+001
4	1,747674609664828E+005	9,000000000000000E+000	3,1197698E+000	-5,0005289E+004	0,000000000000000E+000	2,500057506878906E+004	1,5880302E+001
4	1,747974609696120E+005	9,000000000000000E+000	3,1189034E+000	-4,9988348E+004	0,000000000000000E+000	2,541724602850694E+004	1,6070032E+001
4	1,748274609727412E+005	9,000000000000000E+000	3,1186275E+000	-5,0011793E+004	0,000000000000000E+000	2,583391641041015E+004	1,5761719E+001
4	1,748574609758705E+005	9,000000000000000E+000	3,1178005E+000	-5,0006672E+004	0,000000000000000E+000	2,625058736463758E+004	1,6014694E+001
4	1,748874609789997E+005	9,000000000000000E+000	3,1176035E+000	-5,0006473E+004	0,000000000000000E+000	2,666725763491536E+004	1,5872396E+001
4	1,749174609821290E+005	9,000000000000000E+000	3,1171310E+000	-5,0000172E+004	0,000000000000000E+000	2,708392818599825E+004	1,5959356E+001
4	1,749474609852582E+005	9,000000000000000E+000	3,1165795E+000	-4,9997414E+004	0,000000000000000E+000	2,750059890455728E+004	1,5990978E+001
4	1,749774609883875E+005	9,000000000000000E+000	3,1163039E+000	-5,0005688E+004	0,000000000000000E+000	2,791726916399305E+004	1,5864491E+001
4	1,750074609915167E+005	9,000000000000000E+000	3,1156738E+000	-5,0001750E+004	0,000000000000000E+000	2,833393930941622E+004	1,5848680E+001
4	1,750374609946460E+005	9,000000000000000E+000	3,1150830E+000	-4,9997410E+004	0,000000000000000E+000	2,875061070317924E+004	1,5943546E+001
4	1,750674609977752E+005	9,000000000000000E+000	3,1143739E+000	-5,0001547E+004	0,000000000000000E+000	2,916728102949652E+004	1,5872396E+001
4	1,750974610009044E+005	9,000000000000000E+000	3,1137438E+000	-5,0007457E+004	0,000000000000000E+000	2,958395096592447E+004	1,5975168E+001
4	1,751274610040337E+005	9,000000000000000E+000	3,1134286E+000	-5,0002141E+004	0,000000000000000E+000	3,000062108143662E+004	1,6046316E+001
4	1,751574610071629E+005	9,000000000000000E+000	3,1127985E+000	-5,0012781E+004	0,000000000000000E+000	3,041729135696614E+004	1,6046316E+001
4	1,751874610102922E+005	9,000000000000000E+000	3,1124046E+000	-4,9997805E+004	0,000000000000000E+000	3,083396156248046E+004	1,6054222E+001
4	1,752174610134214E+005	9,000000000000000E+000	3,1120503E+000	-5,0009035E+004	0,000000000000000E+000	3,125063198997395E+004	1,6046316E+001
4	1,752474610165507E+005	9,000000000000000E+000	3,1111443E+000	-5,0000961E+004	0,000000000000000E+000	3,166730175091145E+004	1,6014694E+001
4	1,752774610196799E+005	9,000000000000000E+000	3,1110260E+000	-5,0007660E+004	0,000000000000000E+000	3,208397237528428E+004	1,6030506E+001
4	1,753074610228091E+005	9,000000000000000E+000	3,1101203E+000	-4,9998000E+004	0,000000000000000E+000	3,250064225883028E+004	1,6014694E+001
4	1,753374610259384E+005	9,000000000000000E+000	3,1099234E+000	-4,9994059E+004	0,000000000000000E+000	3,291731289879556E+004	1,5666854E+001
4	1,753674610290676E+005	9,000000000000000E+000	3,1094112E+000	-4,9999578E+004	0,000000000000000E+000	3,333398271728949E+004	1,5919829E+001
4	1,753974610321969E+005	9,000000000000000E+000	3,1087024E+000	-4,9998594E+004	0,000000000000000E+000	3,375065282908636E+004	1,5927734E+001
4	1,754274610353261E+005	9,000000000000000E+000	3,1085448E+000	-4,9999379E+004	0,000000000000000E+000	3,416732254197048E+004	1,6070032E+001
4	1,754574610384554E+005	9,000000000000000E+000	3,1079934E+000	-5,0007461E+004	0,000000000000000E+000	3,458399214193576E+004	1,6228142E+001
4	1,754874610415846E+005	9,000000000000000E+000	3,1072056E+000	-5,0008645E+004	0,000000000000000E+000	3,500066217562282E+004	1,6054222E+001
4	1,755174610447139E+005	9,000000000000000E+000	3,1070876E+000	-5,0005883E+004	0,000000000000000E+000	3,541733223591796E+004	1,5848680E+001
4	1,755474610478431E+005	9,000000000000000E+000	3,1061816E+000	-4,9999773E+004	0,000000000000000E+000	3,583400226011500E+004	1,5935641E+001
4	1,755774610509723E+005	9,000000000000000E+000	3,1058667E+000	-4,9995047E+004	0,000000000000000E+000	3,625067254312282E+004	1,5990978E+001
4	1,756074610541016E+005	9,000000000000000E+000	3,1051970E+000	-4,9997410E+004	0,000000000000000E+000	3,666734284731553E+004	1,5990978E+001
4	1,756374610572308E+005	9,000000000000000E+000	3,1046851E+000	-4,9998395E+004	0,000000000000000E+000	3,708401341627386E+004	1,5983073E+001
4	1,756674610603601E+005	9,000000000000000E+000	3,1038580E+000	-5,0003520E+004	0,000000000000000E+000	3,750068327521483E+004	1,6085844E+001
4	1,756974610634893E+005	9,000000000000000E+000	3,1037004E+000	-5,0000566E+004	0,000000000000000E+000	3,791735361476779E+004	1,5888207E+001
4	1,757274610666186E+005	9,000000000000000E+000	3,1030309E+000	-5,0007457E+004	0,000000000000000E+000	3,833402353023654E+004	1,6164898E+001
4	1,757574610697478E+005	9,000000000000000E+000	3,1026764E+000	-5,0009035E+004	0,000000000000000E+000	3,875069337291232E+004	1,6062128E+001
4	1,757874610728770E+005	9,000000000000000E+000	3,1019280E+000	-4,9995637E+004	0,000000000000000E+000	3,916736298869574E+004	1,5943546E+001
4	1,758174610760063E+005	9,000000000000000E+000	3,1016524E+000	-4,9995246E+004	0,000000000000000E+000	3,958403295388888E+004	1,6164898E+001
4	1,758474610791355E+005	9,000000000000000E+000	3,1011403E+000	-5,0004305E+004	0,000000000000000E+000	4,000070273707899E+004	1,6164898E+001
4	1,758774610822648E+005	9,000000000000000E+000	3,1005495E+000	-4,9997809E+004	0,000000000000000E+000	4,041737270273654E+004	1,6062128E+001
4	1,759074610853940E+005	9,000000000000000E+000	3,1000769E+000	-4,9988938E+004	0,000000000000000E+000	4,083404296578775E+004	1,5832870E+001
4	1,759374610885233E+005	9,000000000000000E+000	3,0992105E+000	-4,9997805E+004	0,000000000000000E+000	4,125071228137369E+004	1,6125372E+001
4	1,759674610916525E+005	9,000000000000000E+000	3,0988953E+000	-5,0010418E+004	0,000000000000000E+000	4,166738165452256E+004	1,6267668E+001
4	1,759974610947818E+005	9,000000000000000E+000	3,0982652E+000	-5,0000563E+004	0,000000000000000E+000	4,208405200502386E+004	1,6062128E+001
4	1,760274610979110E+005	9,000000000000000E+000	3,0979106E+000	-5,0007262E+004	0,000000000000000E+000	4,250072200077473E+004	1,5919829E+001
4	1,760574611010402E+005	9,000000000000000E+000	3,0972018E+000	-4,9998000E+004	0,000000000000000E+000	4,291739210547743E+004	1,5927734E+001
4	1,760874611041695E+005	9,000000000000000E+000	3,0972805E+000	-4,9992684E+004	0,000000000000000E+000	4,333406121660590E+004	1,5983073E+001
4	1,761174611072987E+005	9,000000000000000E+000	3,0964928E+000	-5,0001348E+004	0,000000000000000E+000	4,375073063368056E+004	1,5777531E+001
4	1,761474611104280E+005	9,000000000000000E+000	3,0961382E+000	-4,9988938E+004	0,000000000000000E+000	4,416740019927084E+004	1,5888207E+001
4	1,761774611135572E+005	9,000000000000000E+000	3,0955477E+000	-5,0007656E+004	0,000000000000000E+000	4,458406977347223E+004	1,6006788E+001
4	1,762074611166865E+005	9,000000000000000E+000	3,0944448E+000	-4,9994059E+004	0,000000000000000E+000	4,500073921740235E+004	1,5935641E+001
4	1,762374611198157E+005	9,000000000000000E+000	3,0942085E+000	-5,0006477E+004	0,000000000000000E+000	4,541740869946832E+004	1,5856586E+001
4	1,762674611229450E+005	9,000000000000000E+000	3,0936177E+000	-4,9998789E+004	0,000000000000000E+000	4,583407812852864E+004	1,6054222E+001
4	1,762974611260742E+005	9,000000000000000E+000	3,0932631E+000	-4,9997414E+004	0,000000000000000E+000	4,625074757954427E+004	1,5848680E+001
4	1,763274611292034E+005	9,000000000000000E+000	3,0929482E+000	-5,0002137E+004	0,000000000000000E+000	4,666741724770181E+004	1,5896112E+001
4	1,763574611323327E+005	9,000000000000000E+000	3,0918059E+000	-4,9998000E+004	0,000000000000000E+000	4,708408756469617E+004	1,5785436E+001
4	1,763874611354619E+005	9,000000000000000E+000	3,0915697E+000	-5,0005887E+004	0,000000000000000E+000	4,750075740490016E+004	1,6228142E+001
4	1,764174611385912E+005	9,000000000000000E+000	3,0908999E+000	-4,9994848E+004	0,000000000000000E+000	4,791742739517577E+004	1,5967263E+001
4	1,764474611417204E+005	9,000000000000000E+000	3,0902698E+000	-4,9996031E+004	0,000000000000000E+000	4,833409730274521E+004	1,5943546E+001
4	1,764774611448497E+005	9,000000000000000E+000	3,0900335E+000	-4,9997805E+004	0,000000000000000E+000	4,875076690501301E+004	1,5848680E+001
4	1,765074611479789E+005	9,000000000000000E+000	3,0890489E+000	-4,9991105E+004	0,000000000000000E+000	4,916743638491318E+004	1,5904017E+001
4	1,765374611511081E+005	9,000000000000000E+000	3,0888519E+000	-5,0009820E+004	0,000000000000000E+000	4,958410641009981E+004	1,5919829E+001
