Ns	time/s	cycle number	Ecell/V	I/mA	Q charge/mA.h	Q discharge/mA.h	Temperature/°C	
1	2,681533427073876E+005	1,300000000000000E+001	3,2734923E+000	3,0002783E+004	5,500145665232205E+003	0,000000000000000E+000	3,6774467E+001
1	2,681833427105169E+005	1,300000000000000E+001	3,2814481E+000	3,0003375E+004	5,750149257292752E+003	0,000000000000000E+000	3,6806091E+001
1	2,682133427136461E+005	1,300000000000000E+001	3,2882619E+000	3,0001799E+004	6,000152832816841E+003	0,000000000000000E+000	3,6782372E+001
1	2,682433427167754E+005	1,300000000000000E+001	3,2943273E+000	3,0000617E+004	6,250156193935547E+003	0,000000000000000E+000	3,6734940E+001
1	2,682733427199046E+005	1,300000000000000E+001	3,2992506E+000	2,9999631E+004	6,500158778931207E+003	0,000000000000000E+000	3,6568928E+001
1	2,683033427230339E+005	1,300000000000000E+001	3,3018498E+000	3,0001406E+004	6,750161683781467E+003	0,000000000000000E+000	3,6750751E+001
1	2,683333427261631E+005	1,300000000000000E+001	3,3033073E+000	3,0000025E+004	7,000164361201172E+003	0,000000000000000E+000	3,6742847E+001
1	2,683633427292923E+005	1,300000000000000E+001	3,3044889E+000	3,0000223E+004	7,250167273814020E+003	0,000000000000000E+000	3,6655888E+001
1	2,683933427324216E+005	1,300000000000000E+001	3,3050401E+000	3,0002785E+004	7,500170223340930E+003	0,000000000000000E+000	3,6647980E+001
1	2,684233427355508E+005	1,300000000000000E+001	3,3053160E+000	3,0001801E+004	7,750174853604602E+003	0,000000000000000E+000	3,6687508E+001
1	2,684533427386801E+005	1,300000000000000E+001	3,3058279E+000	3,0000223E+004	8,000180053849827E+003	0,000000000000000E+000	3,6703316E+001
1	2,684833427418093E+005	1,300000000000000E+001	3,3061430E+000	2,9999436E+004	8,250184895625001E+003	0,000000000000000E+000	3,6703316E+001
1	2,685133427449386E+005	1,300000000000000E+001	3,3064976E+000	3,0000223E+004	8,500189409124350E+003	0,000000000000000E+000	3,6545208E+001
1	2,685433427480678E+005	1,300000000000000E+001	3,3069308E+000	3,0001799E+004	8,750193381819663E+003	0,000000000000000E+000	3,6900955E+001
1	2,685733427511971E+005	1,300000000000000E+001	3,3073640E+000	2,9999830E+004	9,000196663256294E+003	0,000000000000000E+000	3,6774467E+001
1	2,686033427543263E+005	1,300000000000000E+001	3,3078365E+000	2,9999238E+004	9,250199566961806E+003	0,000000000000000E+000	3,6798183E+001
1	2,686333427574555E+005	1,300000000000000E+001	3,3081124E+000	3,0001404E+004	9,500202037061632E+003	0,000000000000000E+000	3,6877235E+001
1	2,686633427605848E+005	1,300000000000000E+001	3,3085849E+000	3,0000223E+004	9,750204026661242E+003	0,000000000000000E+000	3,6782372E+001
1	2,686933427637140E+005	1,300000000000000E+001	3,3092151E+000	2,9999041E+004	1,000020562318902E+004	0,000000000000000E+000	3,6885143E+001
1	2,687233427668433E+005	1,300000000000000E+001	3,3093727E+000	3,0000025E+004	1,025020644561740E+004	0,000000000000000E+000	3,6742847E+001
1	2,687533427699725E+005	1,300000000000000E+001	3,3101604E+000	3,0000418E+004	1,050020707372938E+004	0,000000000000000E+000	3,6584736E+001
1	2,687833427731018E+005	1,300000000000000E+001	3,3105936E+000	3,0000223E+004	1,075020783602430E+004	0,000000000000000E+000	3,6821899E+001
1	2,688133427762310E+005	1,300000000000000E+001	3,3111451E+000	2,9998646E+004	1,100020805217665E+004	0,000000000000000E+000	3,6750751E+001
1	2,688433427793602E+005	1,300000000000000E+001	3,3117752E+000	2,9997859E+004	1,125020766858507E+004	0,000000000000000E+000	3,6727032E+001
1	2,688733427824895E+005	1,300000000000000E+001	3,3125234E+000	3,0000025E+004	1,150020764249566E+004	0,000000000000000E+000	3,6545208E+001
1	2,689033427856187E+005	1,300000000000000E+001	3,3131537E+000	3,0000814E+004	1,175020703680013E+004	0,000000000000000E+000	3,6687508E+001
1	2,689333427887480E+005	1,300000000000000E+001	3,3139019E+000	2,9998844E+004	1,200020626862847E+004	0,000000000000000E+000	3,6742847E+001
1	2,689633427918772E+005	1,300000000000000E+001	3,3145716E+000	3,0000617E+004	1,225020518500108E+004	0,000000000000000E+000	3,6703316E+001
1	2,689933427950065E+005	1,300000000000000E+001	3,3154380E+000	3,0000617E+004	1,250020379943034E+004	0,000000000000000E+000	3,6655888E+001
1	2,690233427981357E+005	1,300000000000000E+001	3,3163044E+000	2,9998252E+004	1,275020242796333E+004	0,000000000000000E+000	3,6782372E+001
1	2,690533428012650E+005	1,300000000000000E+001	3,3172498E+000	2,9999830E+004	1,300020072864584E+004	0,000000000000000E+000	3,6624264E+001
1	2,690833428043942E+005	1,300000000000000E+001	3,3181951E+000	2,9999436E+004	1,325019916363281E+004	0,000000000000000E+000	3,6584736E+001
1	2,691133428075234E+005	1,300000000000000E+001	3,3193371E+000	2,9999436E+004	1,350019753494792E+004	0,000000000000000E+000	3,6655888E+001
1	2,691433428106527E+005	1,300000000000000E+001	3,3205976E+000	2,9997859E+004	1,375019578496094E+004	0,000000000000000E+000	3,6647980E+001
1	2,691733428137819E+005	1,300000000000000E+001	3,3216217E+000	3,0000617E+004	1,400019336381728E+004	0,000000000000000E+000	3,6742847E+001
1	2,692033428169112E+005	1,300000000000000E+001	3,3230395E+000	3,0000025E+004	1,425019090432400E+004	0,000000000000000E+000	3,6663788E+001
1	2,692333428200404E+005	1,300000000000000E+001	3,3242605E+000	2,9999633E+004	1,450018837654514E+004	0,000000000000000E+000	3,6837711E+001
1	2,692633428231697E+005	1,300000000000000E+001	3,3255994E+000	3,0000420E+004	1,475018566524197E+004	0,000000000000000E+000	3,6774467E+001
1	2,692933428262989E+005	1,300000000000000E+001	3,3269780E+000	3,0001404E+004	1,500018307478516E+004	0,000000000000000E+000	3,6750751E+001
1	2,693233428294281E+005	1,300000000000000E+001	3,3284352E+000	2,9997465E+004	1,525018027079970E+004	0,000000000000000E+000	3,6845615E+001
1	2,693533428325574E+005	1,300000000000000E+001	3,3301682E+000	2,9999436E+004	1,550017725146810E+004	0,000000000000000E+000	3,6853523E+001
1	2,693833428356866E+005	1,300000000000000E+001	3,3316255E+000	2,9998648E+004	1,575017435437717E+004	0,000000000000000E+000	3,6695412E+001
1	2,694133428388159E+005	1,300000000000000E+001	3,3332009E+000	3,0000223E+004	1,600017117318360E+004	0,000000000000000E+000	3,6663788E+001
1	2,694433428419451E+005	1,300000000000000E+001	3,3346581E+000	3,0000223E+004	1,625016757387153E+004	0,000000000000000E+000	3,6742847E+001
1	2,694733428450744E+005	1,300000000000000E+001	3,3362336E+000	3,0001404E+004	1,650016433350695E+004	0,000000000000000E+000	3,6774467E+001
1	2,695033428482036E+005	1,300000000000000E+001	3,3378484E+000	3,0001012E+004	1,675016119673178E+004	0,000000000000000E+000	3,6640072E+001
1	2,695333428513329E+005	1,300000000000000E+001	3,3394239E+000	2,9998451E+004	1,700015785721680E+004	0,000000000000000E+000	3,6750751E+001
1	2,695633428544621E+005	1,300000000000000E+001	3,3409994E+000	2,9999041E+004	1,725015434222223E+004	0,000000000000000E+000	3,6663788E+001
1	2,695933428575913E+005	1,300000000000000E+001	3,3426142E+000	2,9998254E+004	1,750015103738607E+004	0,000000000000000E+000	3,6450344E+001
1	2,696233428607206E+005	1,300000000000000E+001	3,3441503E+000	3,0001010E+004	1,775014754546441E+004	0,000000000000000E+000	3,6418724E+001
1	2,696533428638498E+005	1,300000000000000E+001	3,3456075E+000	3,0000617E+004	1,800014423212565E+004	0,000000000000000E+000	3,6845615E+001
1	2,696833428669791E+005	1,300000000000000E+001	3,3471830E+000	2,9999633E+004	1,825014054560330E+004	0,000000000000000E+000	3,6624264E+001
1	2,697133428701083E+005	1,300000000000000E+001	3,3486795E+000	3,0001604E+004	1,850013695286459E+004	0,000000000000000E+000	3,6671696E+001
1	2,697433428732376E+005	1,300000000000000E+001	3,3501368E+000	2,9999041E+004	1,875013364676975E+004	0,000000000000000E+000	3,6537304E+001
1	2,697733428763668E+005	1,300000000000000E+001	3,3515942E+000	3,0000420E+004	1,900012942328777E+004	0,000000000000000E+000	3,6561020E+001
1	2,698033428794960E+005	1,300000000000000E+001	3,3530121E+000	3,0000420E+004	1,925012526723091E+004	0,000000000000000E+000	3,6655888E+001
1	2,698333428826253E+005	1,300000000000000E+001	3,3542724E+000	2,9999830E+004	1,950012184308594E+004	0,000000000000000E+000	3,6727032E+001
1	2,698633428857545E+005	1,300000000000000E+001	3,3556509E+000	2,9996480E+004	1,975011722684246E+004	0,000000000000000E+000	3,6663788E+001
1	2,698933428888838E+005	1,300000000000000E+001	3,3569899E+000	2,9997467E+004	2,000011293649632E+004	0,000000000000000E+000	3,6663788E+001
1	2,699233428920130E+005	1,300000000000000E+001	3,3579352E+000	2,9997859E+004	2,025010862808703E+004	0,000000000000000E+000	3,6861427E+001
1	2,699533428951423E+005	1,300000000000000E+001	3,3592744E+000	2,9998254E+004	2,050010453406034E+004	0,000000000000000E+000	3,6679604E+001
1	2,699833428982715E+005	1,300000000000000E+001	3,3602984E+000	2,9998449E+004	2,075010030222983E+004	0,000000000000000E+000	3,6671696E+001
1	2,700133429014008E+005	1,300000000000000E+001	3,3613617E+000	2,9999039E+004	2,100009616171008E+004	0,000000000000000E+000	3,6624264E+001
1	2,700433429045300E+005	1,300000000000000E+001	3,3623857E+000	2,9998846E+004	2,125009203282879E+004	0,000000000000000E+000	3,6663788E+001
1	2,700733429076592E+005	1,300000000000000E+001	3,3634887E+000	2,9999238E+004	2,150008744268773E+004	0,000000000000000E+000	3,6655888E+001
1	2,701033429107885E+005	1,300000000000000E+001	3,3643551E+000	2,9997270E+004	2,175008306020075E+004	0,000000000000000E+000	3,6632168E+001
1	2,701333429139177E+005	1,300000000000000E+001	3,3654974E+000	2,9998646E+004	2,200007883958334E+004	0,000000000000000E+000	3,6545208E+001
1	2,701633429170470E+005	1,300000000000000E+001	3,3665214E+000	2,9997070E+004	2,225007384065431E+004	0,000000000000000E+000	3,6576828E+001
1	2,701933429201762E+005	1,300000000000000E+001	3,3677816E+000	2,9998844E+004	2,250006918598851E+004	0,000000000000000E+000	3,6734940E+001
1	2,702233429233055E+005	1,300000000000000E+001	3,3687663E+000	3,0002391E+004	2,275006447428170E+004	0,000000000000000E+000	3,6442436E+001
1	2,702533429264347E+005	1,300000000000000E+001	3,3699086E+000	3,0000223E+004	2,300005990090713E+004	0,000000000000000E+000	3,6671696E+001
1	2,702833429295640E+005	1,300000000000000E+001	3,3711295E+000	3,0001602E+004	2,325005549789715E+004	0,000000000000000E+000	3,6576828E+001
1	2,703133429326932E+005	1,300000000000000E+001	3,3721535E+000	2,9998844E+004	2,350005036797962E+004	0,000000000000000E+000	3,6671696E+001
1	2,703433429358224E+005	1,300000000000000E+001	3,3734925E+000	2,9998646E+004	2,375004543349177E+004	0,000000000000000E+000	3,6466152E+001
1	2,703733429389517E+005	1,300000000000000E+001	3,3745954E+000	3,0001012E+004	2,400004090785484E+004	0,000000000000000E+000	3,6497776E+001
1	2,704033429420809E+005	1,300000000000000E+001	3,3757374E+000	2,9998057E+004	2,425003601973852E+004	0,000000000000000E+000	3,6655888E+001
1	2,704333429452102E+005	1,300000000000000E+001	3,3768797E+000	2,9998846E+004	2,450003095641278E+004	0,000000000000000E+000	3,6592644E+001
1	2,704633429483394E+005	1,300000000000000E+001	3,3780613E+000	2,9997465E+004	2,475002570449980E+004	0,000000000000000E+000	3,6663788E+001
1	2,704933429514687E+005	1,300000000000000E+001	3,3788097E+000	2,9998057E+004	2,500002073833335E+004	0,000000000000000E+000	3,6434532E+001
1	2,705233429545979E+005	1,300000000000000E+001	3,3800306E+000	2,9998646E+004	2,525001606222116E+004	0,000000000000000E+000	3,6561020E+001
1	2,705533429577271E+005	1,300000000000000E+001	3,3807395E+000	2,9997662E+004	2,550001162853626E+004	0,000000000000000E+000	3,6655888E+001
1	2,705833429608564E+005	1,300000000000000E+001	3,3813303E+000	2,9999631E+004	2,575000698911569E+004	0,000000000000000E+000	3,6497776E+001
1	2,706133429639856E+005	1,300000000000000E+001	3,3821180E+000	2,9999238E+004	2,600000191775609E+004	0,000000000000000E+000	3,6545208E+001
1	2,706433429671149E+005	1,300000000000000E+001	3,3828664E+000	2,9999240E+004	2,624999713669272E+004	0,000000000000000E+000	3,6576828E+001
1	2,706733429702441E+005	1,300000000000000E+001	3,3832603E+000	2,9999436E+004	2,649999216885093E+004	0,000000000000000E+000	3,6632168E+001
1	2,707033429733734E+005	1,300000000000000E+001	3,3838511E+000	3,0000025E+004	2,674998735663630E+004	0,000000000000000E+000	3,6711224E+001
1	2,707333429765026E+005	1,300000000000000E+001	3,3844812E+000	2,9999633E+004	2,699998295954646E+004	0,000000000000000E+000	3,6529396E+001
1	2,707633429796319E+005	1,300000000000000E+001	3,3849537E+000	3,0000025E+004	2,724997856140952E+004	0,000000000000000E+000	3,6592644E+001
1	2,707933429827611E+005	1,300000000000000E+001	3,3857021E+000	2,9999633E+004	2,749997356214629E+004	0,000000000000000E+000	3,6655888E+001
1	2,708233429858903E+005	1,300000000000000E+001	3,3859777E+000	2,9999434E+004	2,774996849233617E+004	0,000000000000000E+000	3,6529396E+001
1	2,708533429890196E+005	1,300000000000000E+001	3,3864899E+000	2,9999238E+004	2,799996393656143E+004	0,000000000000000E+000	3,6545208E+001
1	2,708833429921488E+005	1,300000000000000E+001	3,3871200E+000	2,9999633E+004	2,824995923012372E+004	0,000000000000000E+000	3,6474060E+001
1	2,709133429952781E+005	1,300000000000000E+001	3,3876321E+000	3,0000420E+004	2,849995444756404E+004	0,000000000000000E+000	3,6616356E+001
1	2,709433429984073E+005	1,300000000000000E+001	3,3881834E+000	3,0001209E+004	2,874994984036894E+004	0,000000000000000E+000	3,6663788E+001
1	2,709733430015366E+005	1,300000000000000E+001	3,3886955E+000	2,9999041E+004	2,899994528963978E+004	0,000000000000000E+000	3,6632168E+001
1	2,710033430046658E+005	1,300000000000000E+001	3,3892863E+000	2,9999830E+004	2,924994089196074E+004	0,000000000000000E+000	3,6592644E+001
1	2,710333430077950E+005	1,300000000000000E+001	3,3898377E+000	2,9999436E+004	2,949993660310549E+004	0,000000000000000E+000	3,6497776E+001
1	2,710633430109243E+005	1,300000000000000E+001	3,3902314E+000	3,0000027E+004	2,974993220919598E+004	0,000000000000000E+000	3,6529396E+001
1	2,710933430140535E+005	1,300000000000000E+001	3,3907042E+000	2,9998252E+004	2,999992785648114E+004	0,000000000000000E+000	3,6379192E+001
1	2,711233430171828E+005	1,300000000000000E+001	3,3912160E+000	2,9998254E+004	3,024992301221790E+004	0,000000000000000E+000	3,6624264E+001
1	2,711533430203120E+005	1,300000000000000E+001	3,3915706E+000	2,9999434E+004	3,049991873224286E+004	0,000000000000000E+000	3,6426624E+001
1	2,711833430234413E+005	1,300000000000000E+001	3,3920431E+000	2,9998648E+004	3,074991408272571E+004	0,000000000000000E+000	3,6806091E+001
1	2,712133430265705E+005	1,300000000000000E+001	3,3924766E+000	3,0000223E+004	3,099990948375870E+004	0,000000000000000E+000	3,6505684E+001
1	2,712433430296998E+005	1,300000000000000E+001	3,3927128E+000	2,9999238E+004	3,124990507760852E+004	0,000000000000000E+000	3,6861427E+001
1	2,712733430328290E+005	1,300000000000000E+001	3,3930674E+000	3,0000420E+004	3,149990050594186E+004	0,000000000000000E+000	3,6379192E+001
1	2,713033430359582E+005	1,300000000000000E+001	3,3934216E+000	3,0000025E+004	3,174989612393339E+004	0,000000000000000E+000	3,6766563E+001
1	2,713333430390875E+005	1,300000000000000E+001	3,3935399E+000	3,0000025E+004	3,199989202075522E+004	0,000000000000000E+000	3,6813992E+001
1	2,713633430422167E+005	1,300000000000000E+001	3,3936975E+000	2,9999238E+004	3,224988774156034E+004	0,000000000000000E+000	3,6719131E+001
1	2,713933430453460E+005	1,300000000000000E+001	3,3937762E+000	2,9999236E+004	3,249988400874242E+004	0,000000000000000E+000	3,6466152E+001
1	2,714233430484752E+005	1,300000000000000E+001	3,3941307E+000	2,9996676E+004	3,274988002532228E+004	0,000000000000000E+000	3,6719131E+001
1	2,714533430516045E+005	1,300000000000000E+001	3,3941700E+000	2,9999631E+004	3,299987566184246E+004	0,000000000000000E+000	3,6576828E+001
1	2,714833430547337E+005	1,300000000000000E+001	3,3943276E+000	3,0001604E+004	3,324987133064779E+004	0,000000000000000E+000	3,6632168E+001
1	2,715133430578629E+005	1,300000000000000E+001	3,3943670E+000	3,0000617E+004	3,349986703321073E+004	0,000000000000000E+000	3,6916767E+001
1	2,715433430609922E+005	1,300000000000000E+001	3,3945639E+000	2,9999238E+004	3,374986311893989E+004	0,000000000000000E+000	3,6663788E+001
1	2,715733430641214E+005	1,300000000000000E+001	3,3944852E+000	2,9999238E+004	3,399985918065756E+004	0,000000000000000E+000	3,6561020E+001
1	2,716033430672507E+005	1,300000000000000E+001	3,3946822E+000	2,9999238E+004	3,424985531298612E+004	0,000000000000000E+000	3,6766563E+001
1	2,716333430703799E+005	1,300000000000000E+001	3,3946426E+000	2,9999043E+004	3,449985130524306E+004	0,000000000000000E+000	3,6782372E+001
1	2,716633430735092E+005	1,300000000000000E+001	3,3948791E+000	2,9998252E+004	3,474984735501086E+004	0,000000000000000E+000	3,6806091E+001
1	2,716933430766384E+005	1,300000000000000E+001	3,3947608E+000	2,9999238E+004	3,499984326328343E+004	0,000000000000000E+000	3,6932575E+001
1	2,717233430797677E+005	1,300000000000000E+001	3,3948395E+000	3,0000027E+004	3,524983909871746E+004	0,000000000000000E+000	3,6734940E+001
1	2,717533430828969E+005	1,300000000000000E+001	3,3948791E+000	2,9998846E+004	3,549983473778647E+004	0,000000000000000E+000	3,6829807E+001
1	2,717833430860261E+005	1,300000000000000E+001	3,3948791E+000	3,0000617E+004	3,574982993451499E+004	0,000000000000000E+000	3,6742847E+001
1	2,718133430891554E+005	1,300000000000000E+001	3,3949971E+000	2,9998846E+004	3,599982536980470E+004	0,000000000000000E+000	3,6774467E+001
1	2,718433430922846E+005	1,300000000000000E+001	3,3951154E+000	2,9999041E+004	3,624982097970921E+004	0,000000000000000E+000	3,6758656E+001
1	2,718733430954139E+005	1,300000000000000E+001	3,3950760E+000	2,9999436E+004	3,649981663353625E+004	0,000000000000000E+000	3,6980011E+001
1	2,719033430985431E+005	1,300000000000000E+001	3,3952730E+000	2,9999238E+004	3,674981256922636E+004	0,000000000000000E+000	3,6853523E+001
1	2,719333431016724E+005	1,300000000000000E+001	3,3953123E+000	2,9998646E+004	3,699980835912002E+004	0,000000000000000E+000	3,6679604E+001
1	2,719633431048016E+005	1,300000000000000E+001	3,3953516E+000	2,9998057E+004	3,724980359370227E+004	0,000000000000000E+000	3,6932575E+001
1	2,719933431079309E+005	1,300000000000000E+001	3,3955486E+000	2,9999830E+004	3,749979945619684E+004	0,000000000000000E+000	3,6687508E+001
1	2,720233431110601E+005	1,300000000000000E+001	3,3954303E+000	3,0001012E+004	3,774979541094727E+004	0,000000000000000E+000	3,6687508E+001
1	2,720533431141893E+005	1,300000000000000E+001	3,3955879E+000	2,9997857E+004	3,799979130003581E+004	0,000000000000000E+000	3,6900955E+001
1	2,720833431173186E+005	1,300000000000000E+001	3,3955879E+000	3,0000420E+004	3,824978711726020E+004	0,000000000000000E+000	3,6853523E+001
1	2,721133431204478E+005	1,300000000000000E+001	3,3957849E+000	2,9999830E+004	3,849978304228733E+004	0,000000000000000E+000	3,6916767E+001
1	2,721433431235771E+005	1,300000000000000E+001	3,3956666E+000	2,9999633E+004	3,874977868187283E+004	0,000000000000000E+000	3,6964199E+001
1	2,721733431267063E+005	1,300000000000000E+001	3,3959031E+000	2,9999238E+004	3,899977434180665E+004	0,000000000000000E+000	3,6924671E+001
1	2,722033431298356E+005	1,300000000000000E+001	3,3959031E+000	3,0000025E+004	3,924977007802301E+004	0,000000000000000E+000	3,6829807E+001
1	2,722333431329648E+005	1,300000000000000E+001	3,3960211E+000	3,0000617E+004	3,949976580605361E+004	0,000000000000000E+000	3,6806091E+001
1	2,722633431360940E+005	1,300000000000000E+001	3,3959424E+000	2,9996875E+004	3,974976114730469E+004	0,000000000000000E+000	3,6893051E+001
1	2,722933431392233E+005	1,300000000000000E+001	3,3961787E+000	2,9999434E+004	3,999975684904189E+004	0,000000000000000E+000	3,7019539E+001
1	2,723233431423525E+005	1,300000000000000E+001	3,3961787E+000	2,9999436E+004	4,024975266171549E+004	0,000000000000000E+000	3,6782372E+001
1	2,723533431454818E+005	1,300000000000000E+001	3,3964543E+000	2,9998057E+004	4,049974801027344E+004	0,000000000000000E+000	3,6877235E+001
1	2,723833431486110E+005	1,300000000000000E+001	3,3965333E+000	3,0000619E+004	4,074974316481662E+004	0,000000000000000E+000	3,6813992E+001
1	2,724133431517403E+005	1,300000000000000E+001	3,3965726E+000	2,9998451E+004	4,099973869345812E+004	0,000000000000000E+000	3,6861427E+001
1	2,724433431548695E+005	1,300000000000000E+001	3,3967695E+000	3,0001404E+004	4,124973445965712E+004	0,000000000000000E+000	3,6980011E+001
1	2,724733431579988E+005	1,300000000000000E+001	3,3968482E+000	2,9998449E+004	4,149972994880751E+004	0,000000000000000E+000	3,6829807E+001
1	2,725033431611280E+005	1,300000000000000E+001	3,3968482E+000	3,0000617E+004	4,174972550043729E+004	0,000000000000000E+000	3,6885143E+001
1	2,725333431642572E+005	1,300000000000000E+001	3,3970058E+000	2,9998648E+004	4,199972181623481E+004	0,000000000000000E+000	3,6893051E+001
1	2,725633431673865E+005	1,300000000000000E+001	3,3970451E+000	2,9997859E+004	4,224971791752931E+004	0,000000000000000E+000	3,7043255E+001
1	2,725933431705157E+005	1,300000000000000E+001	3,3972421E+000	2,9998646E+004	4,249971335584419E+004	0,000000000000000E+000	3,7066971E+001
1	2,726233431736450E+005	1,300000000000000E+001	3,3972027E+000	3,0000422E+004	4,274970914424263E+004	0,000000000000000E+000	3,7090687E+001
1	2,726533431767742E+005	1,300000000000000E+001	3,3973603E+000	3,0000025E+004	4,299970536119358E+004	0,000000000000000E+000	3,6948387E+001
1	2,726833431799035E+005	1,300000000000000E+001	3,3974783E+000	2,9999240E+004	4,324970124951715E+004	0,000000000000000E+000	3,7011631E+001
1	2,727133431830327E+005	1,300000000000000E+001	3,3975179E+000	3,0000223E+004	4,349969677267362E+004	0,000000000000000E+000	3,7082779E+001
1	2,727433431861619E+005	1,300000000000000E+001	3,3977935E+000	2,9999041E+004	4,374969263617188E+004	0,000000000000000E+000	3,6948387E+001
1	2,727733431892912E+005	1,300000000000000E+001	3,3978722E+000	2,9998055E+004	4,399968885331923E+004	0,000000000000000E+000	3,7027443E+001
1	2,728033431924204E+005	1,300000000000000E+001	3,3979511E+000	2,9999830E+004	4,424968440067818E+004	0,000000000000000E+000	3,6845615E+001
1	2,728333431955497E+005	1,300000000000000E+001	3,3981087E+000	3,0000223E+004	4,449968042502388E+004	0,000000000000000E+000	3,6829807E+001
1	2,728633431986789E+005	1,300000000000000E+001	3,3982267E+000	3,0000617E+004	4,474967668684896E+004	0,000000000000000E+000	3,7161835E+001
1	2,728933432018082E+005	1,300000000000000E+001	3,3983450E+000	2,9999633E+004	4,499967278852974E+004	0,000000000000000E+000	3,6869335E+001
1	2,729233432049374E+005	1,300000000000000E+001	3,3984630E+000	2,9999436E+004	4,524966853844076E+004	0,000000000000000E+000	3,6813992E+001
1	2,729533432080667E+005	1,300000000000000E+001	3,3984237E+000	2,9999238E+004	4,549966462789714E+004	0,000000000000000E+000	3,6964199E+001
1	2,729833432111959E+005	1,300000000000000E+001	3,3986206E+000	2,9998844E+004	4,574966043483073E+004	0,000000000000000E+000	3,6853523E+001
1	2,730133432143251E+005	1,300000000000000E+001	3,3988175E+000	3,0000420E+004	4,599965631537218E+004	0,000000000000000E+000	3,6916767E+001
1	2,730433432174544E+005	1,300000000000000E+001	3,3989358E+000	3,0000027E+004	4,624965237556641E+004	0,000000000000000E+000	3,7003727E+001
1	2,730733432205836E+005	1,300000000000000E+001	3,3990538E+000	2,9999436E+004	4,649964874535591E+004	0,000000000000000E+000	3,7106499E+001
1	2,731033432237129E+005	1,300000000000000E+001	3,3991721E+000	3,0000814E+004	4,674964503110461E+004	0,000000000000000E+000	3,7051159E+001
1	2,731333432268421E+005	1,300000000000000E+001	3,3994083E+000	2,9999830E+004	4,699964081397028E+004	0,000000000000000E+000	3,7035347E+001
1	2,731633432299714E+005	1,300000000000000E+001	3,3995266E+000	2,9999828E+004	4,724963670852323E+004	0,000000000000000E+000	3,6877235E+001
1	2,731933432331006E+005	1,300000000000000E+001	3,3997235E+000	3,0001602E+004	4,749963263268230E+004	0,000000000000000E+000	3,7153931E+001
1	2,732233432362298E+005	1,300000000000000E+001	3,3998415E+000	2,9998648E+004	4,774962909001845E+004	0,000000000000000E+000	3,7082779E+001
1	2,732533432393591E+005	1,300000000000000E+001	3,3999598E+000	3,0001404E+004	4,799962537400392E+004	0,000000000000000E+000	3,7066971E+001
1	2,732833432424883E+005	1,300000000000000E+001	3,4000385E+000	2,9999828E+004	4,824962165302302E+004	0,000000000000000E+000	3,7130215E+001
1	2,733133432456176E+005	1,300000000000000E+001	3,4003143E+000	3,0000814E+004	4,849961767036785E+004	0,000000000000000E+000	3,7225082E+001
1	2,733433432487468E+005	1,300000000000000E+001	3,4003537E+000	2,9999633E+004	4,874961395097657E+004	0,000000000000000E+000	3,6885143E+001
1	2,733733432518761E+005	1,300000000000000E+001	3,4006293E+000	2,9999436E+004	4,899961004442492E+004	0,000000000000000E+000	3,6972103E+001
1	2,734033432550053E+005	1,300000000000000E+001	3,4005899E+000	2,9998646E+004	4,924960625190322E+004	0,000000000000000E+000	3,7098591E+001
1	2,734333432581346E+005	1,300000000000000E+001	3,4007475E+000	3,0001014E+004	4,949960265005317E+004	0,000000000000000E+000	3,6956295E+001
1	2,734633432612638E+005	1,300000000000000E+001	3,4010625E+000	2,9998846E+004	4,974959911365669E+004	0,000000000000000E+000	3,7011631E+001
1	2,734933432643930E+005	1,300000000000000E+001	3,4012201E+000	2,9999828E+004	4,999959560624566E+004	0,000000000000000E+000	3,7066971E+001
1	2,735233432675223E+005	1,300000000000000E+001	3,4012988E+000	3,0000814E+004	5,024959182265083E+004	0,000000000000000E+000	3,6837711E+001
1	2,735533432706515E+005	1,300000000000000E+001	3,4014957E+000	2,9999238E+004	5,049958830298611E+004	0,000000000000000E+000	3,7059063E+001
1	2,735833432737808E+005	1,300000000000000E+001	3,4016140E+000	3,0000223E+004	5,074958456053385E+004	0,000000000000000E+000	3,6885143E+001
1	2,736133432769100E+005	1,300000000000000E+001	3,4019685E+000	3,0000025E+004	5,099958052491645E+004	0,000000000000000E+000	3,7114403E+001
1	2,736433432800393E+005	1,300000000000000E+001	3,4020472E+000	2,9999436E+004	5,124957696253146E+004	0,000000000000000E+000	3,6964199E+001
1	2,736733432831685E+005	1,300000000000000E+001	3,4020865E+000	3,0000617E+004	5,149957337326497E+004	0,000000000000000E+000	3,6853523E+001
1	2,737033432862978E+005	1,300000000000000E+001	3,4024017E+000	2,9999238E+004	5,174956959177843E+004	0,000000000000000E+000	3,7082779E+001
1	2,737333432894270E+005	1,300000000000000E+001	3,4025593E+000	2,9999238E+004	5,199956585435980E+004	0,000000000000000E+000	3,6908859E+001
1	2,737633432925562E+005	1,300000000000000E+001	3,4028349E+000	2,9998449E+004	5,224956206889974E+004	0,000000000000000E+000	3,6663788E+001
1	2,737933432956855E+005	1,300000000000000E+001	3,4029531E+000	3,0000025E+004	5,249955831533962E+004	0,000000000000000E+000	3,7240891E+001
1	2,738233432988147E+005	1,300000000000000E+001	3,4030712E+000	2,9999434E+004	5,274955450364583E+004	0,000000000000000E+000	3,7003727E+001
1	2,738533433019440E+005	1,300000000000000E+001	3,4033074E+000	2,9998252E+004	5,299955051168837E+004	0,000000000000000E+000	3,6916767E+001
