Ns	time/s	cycle number	Ecell/V	I/mA	Q charge/mA.h	Q discharge/mA.h	Temperature/°C	
0	1,629000077373348E+004	0,000000000000000E+000	3,3851635E+000	1,0000771E+004	4,525125345760854E+004	0,000000000000000E+000	2,6255436E+001
0	1,632000077515841E+004	0,000000000000000E+000	3,3850846E+000	9,9995889E+003	4,533459003748972E+004	0,000000000000000E+000	2,6437258E+001
0	1,635000077658333E+004	0,000000000000000E+000	3,3852029E+000	1,0000180E+004	4,541792655521759E+004	0,000000000000000E+000	2,6247530E+001
0	1,638000077800825E+004	0,000000000000000E+000	3,3852422E+000	1,0001164E+004	4,550126318729170E+004	0,000000000000000E+000	2,6152670E+001
0	1,641000077943318E+004	0,000000000000000E+000	3,3852816E+000	1,0001559E+004	4,558459998812069E+004	0,000000000000000E+000	2,6453068E+001
0	1,644000078085810E+004	0,000000000000000E+000	3,3853211E+000	1,0001164E+004	4,566793676266930E+004	0,000000000000000E+000	2,6271248E+001
0	1,647000078228302E+004	0,000000000000000E+000	3,3853211E+000	9,9997852E+003	4,575127359372345E+004	0,000000000000000E+000	2,6397732E+001
0	1,650000078370795E+004	0,000000000000000E+000	3,3853211E+000	9,9989971E+003	4,583461032954050E+004	0,000000000000000E+000	2,6342394E+001
0	1,653000078513287E+004	0,000000000000000E+000	3,3853998E+000	1,0001361E+004	4,591794699733022E+004	0,000000000000000E+000	2,6152670E+001
0	1,656000078655779E+004	0,000000000000000E+000	3,3853998E+000	1,0001756E+004	4,600128384914717E+004	0,000000000000000E+000	2,6326584E+001
0	1,659000078798272E+004	0,000000000000000E+000	3,3854787E+000	1,0001361E+004	4,608462061581980E+004	0,000000000000000E+000	2,6223816E+001
0	1,662000078940764E+004	0,000000000000000E+000	3,3854787E+000	9,9993916E+003	4,616795748464467E+004	0,000000000000000E+000	2,6358204E+001
0	1,665000079083256E+004	0,000000000000000E+000	3,3855181E+000	1,0001361E+004	4,625129448938588E+004	0,000000000000000E+000	2,6350298E+001
0	1,668000079225749E+004	0,000000000000000E+000	3,3854787E+000	1,0000180E+004	4,633463138355092E+004	0,000000000000000E+000	2,6263340E+001
0	1,671000079368241E+004	0,000000000000000E+000	3,3855968E+000	1,0000771E+004	4,641796834559410E+004	0,000000000000000E+000	2,6302868E+001
0	1,674000079510733E+004	0,000000000000000E+000	3,3856361E+000	1,0000771E+004	4,650130529767310E+004	0,000000000000000E+000	2,6342394E+001
0	1,677000079653226E+004	0,000000000000000E+000	3,3856757E+000	9,9997852E+003	4,658464228706654E+004	0,000000000000000E+000	2,6413542E+001
0	1,680000079795718E+004	0,000000000000000E+000	3,3857937E+000	1,0000376E+004	4,666797914898494E+004	0,000000000000000E+000	2,6287058E+001
0	1,683000079938211E+004	0,000000000000000E+000	3,3857150E+000	1,0000771E+004	4,675131602066192E+004	0,000000000000000E+000	2,6105240E+001
0	1,686000080080703E+004	0,000000000000000E+000	3,3858726E+000	1,0000771E+004	4,683465294941029E+004	0,000000000000000E+000	2,6350298E+001
0	1,689000080223195E+004	0,000000000000000E+000	3,3857543E+000	1,0000968E+004	4,691798990151479E+004	0,000000000000000E+000	2,6326584E+001
0	1,692000080365688E+004	0,000000000000000E+000	3,3858726E+000	1,0000968E+004	4,700132668692224E+004	0,000000000000000E+000	2,6271248E+001
0	1,695000080508180E+004	0,000000000000000E+000	3,3859513E+000	9,9999824E+003	4,708466355778758E+004	0,000000000000000E+000	2,6271248E+001
0	1,698000080650672E+004	0,000000000000000E+000	3,3860302E+000	9,9993916E+003	4,716800025456113E+004	0,000000000000000E+000	2,6192196E+001
0	1,701000080793165E+004	0,000000000000000E+000	3,3859513E+000	9,9989971E+003	4,725133702924103E+004	0,000000000000000E+000	2,6358204E+001
0	1,704000080935657E+004	0,000000000000000E+000	3,3859513E+000	9,9991953E+003	4,733467390436093E+004	0,000000000000000E+000	2,6255436E+001
0	1,707000081078149E+004	0,000000000000000E+000	3,3859906E+000	1,0000180E+004	4,741801089915368E+004	0,000000000000000E+000	2,6468878E+001
0	1,710000081220642E+004	0,000000000000000E+000	3,3860302E+000	9,9997852E+003	4,750134784933380E+004	0,000000000000000E+000	2,6294964E+001
0	1,713000081363134E+004	0,000000000000000E+000	3,3859513E+000	9,9993916E+003	4,758468490421608E+004	0,000000000000000E+000	2,6239626E+001
0	1,716000081505626E+004	0,000000000000000E+000	3,3861089E+000	1,0000573E+004	4,766802177375818E+004	0,000000000000000E+000	2,6326584E+001
0	1,719000081648119E+004	0,000000000000000E+000	3,3861482E+000	9,9991953E+003	4,775135853281200E+004	0,000000000000000E+000	2,6223816E+001
0	1,722000081790611E+004	0,000000000000000E+000	3,3862665E+000	9,9993916E+003	4,783469545445642E+004	0,000000000000000E+000	2,6271248E+001
0	1,725000081933104E+004	0,000000000000000E+000	3,3861876E+000	1,0000771E+004	4,791803233441736E+004	0,000000000000000E+000	2,6389824E+001
0	1,728000082075596E+004	0,000000000000000E+000	3,3862665E+000	1,0001756E+004	4,800136920552196E+004	0,000000000000000E+000	2,6231720E+001
0	1,731000082218088E+004	0,000000000000000E+000	3,3862665E+000	1,0001164E+004	4,808470615969568E+004	0,000000000000000E+000	2,6366110E+001
0	1,734000082360581E+004	0,000000000000000E+000	3,3863845E+000	1,0000771E+004	4,816804309224288E+004	0,000000000000000E+000	2,6397732E+001
0	1,737000082503073E+004	0,000000000000000E+000	3,3864634E+000	9,9991953E+003	4,825138023255484E+004	0,000000000000000E+000	2,6366110E+001
0	1,740000082645565E+004	0,000000000000000E+000	3,3863451E+000	9,9991953E+003	4,833471726002066E+004	0,000000000000000E+000	2,6184290E+001
0	1,743000082788058E+004	0,000000000000000E+000	3,3865027E+000	9,9988008E+003	4,841805417861659E+004	0,000000000000000E+000	2,6271248E+001
0	1,746000082930550E+004	0,000000000000000E+000	3,3865421E+000	1,0000180E+004	4,850139093558762E+004	0,000000000000000E+000	2,6239626E+001
0	1,749000083073042E+004	0,000000000000000E+000	3,3865027E+000	9,9991953E+003	4,858472781499191E+004	0,000000000000000E+000	2,6366110E+001
0	1,752000083215535E+004	0,000000000000000E+000	3,3866603E+000	1,0001164E+004	4,866806459626036E+004	0,000000000000000E+000	2,6358204E+001
0	1,755000083358027E+004	0,000000000000000E+000	3,3865421E+000	1,0001164E+004	4,875140132687071E+004	0,000000000000000E+000	2,6160574E+001
0	1,758000083500519E+004	0,000000000000000E+000	3,3866210E+000	9,9991953E+003	4,883473835456223E+004	0,000000000000000E+000	2,6326584E+001
0	1,761000083643012E+004	0,000000000000000E+000	3,3866997E+000	1,0001361E+004	4,891807527325201E+004	0,000000000000000E+000	2,6168480E+001
0	1,764000083785504E+004	0,000000000000000E+000	3,3866997E+000	1,0001756E+004	4,900141227451069E+004	0,000000000000000E+000	2,6294964E+001
0	1,767000083927996E+004	0,000000000000000E+000	3,3866997E+000	1,0000771E+004	4,908474917919222E+004	0,000000000000000E+000	2,6318678E+001
0	1,770000084070489E+004	0,000000000000000E+000	3,3868573E+000	1,0001361E+004	4,916808587554313E+004	0,000000000000000E+000	2,6136860E+001
0	1,773000084212981E+004	0,000000000000000E+000	3,3866997E+000	1,0001559E+004	4,925142258739806E+004	0,000000000000000E+000	2,6294964E+001
0	1,776000084355474E+004	0,000000000000000E+000	3,3867786E+000	9,9995889E+003	4,933475949329812E+004	0,000000000000000E+000	2,6374014E+001
0	1,779000084497966E+004	0,000000000000000E+000	3,3869755E+000	1,0000573E+004	4,941809650552903E+004	0,000000000000000E+000	2,6460972E+001
0	1,782000084640458E+004	0,000000000000000E+000	3,3869755E+000	1,0000180E+004	4,950143317271490E+004	0,000000000000000E+000	2,6294964E+001
0	1,785000084782951E+004	0,000000000000000E+000	3,3868573E+000	9,9993916E+003	4,958476934020405E+004	0,000000000000000E+000	2,6342394E+001
0	1,788000084925443E+004	0,000000000000000E+000	3,3870149E+000	1,0000968E+004	4,966810564944776E+004	0,000000000000000E+000	2,6223816E+001
0	1,791000085067935E+004	0,000000000000000E+000	3,3870542E+000	9,9999824E+003	4,975144191801004E+004	0,000000000000000E+000	2,6310774E+001
0	1,794000085210428E+004	0,000000000000000E+000	3,3870149E+000	9,9995889E+003	4,983477819364589E+004	0,000000000000000E+000	2,6366110E+001
0	1,797000085352920E+004	0,000000000000000E+000	3,3871725E+000	9,9988008E+003	4,991811445390088E+004	0,000000000000000E+000	2,6310774E+001
0	1,800000085495412E+004	0,000000000000000E+000	3,3871331E+000	9,9976182E+003	5,000145084014708E+004	0,000000000000000E+000	2,6350298E+001
0	1,803000085637905E+004	0,000000000000000E+000	3,3871725E+000	9,9995889E+003	5,008478696824767E+004	0,000000000000000E+000	2,6468878E+001
0	1,806000085780397E+004	0,000000000000000E+000	3,3872905E+000	1,0000968E+004	5,016812317756245E+004	0,000000000000000E+000	2,6279154E+001
0	1,809000085922889E+004	0,000000000000000E+000	3,3872905E+000	1,0000968E+004	5,025145947530876E+004	0,000000000000000E+000	2,6350298E+001
0	1,812000086065382E+004	0,000000000000000E+000	3,3872905E+000	1,0001361E+004	5,033479576177794E+004	0,000000000000000E+000	2,6326584E+001
0	1,815000086207874E+004	0,000000000000000E+000	3,3874087E+000	1,0000376E+004	5,041813215945914E+004	0,000000000000000E+000	2,6144762E+001
0	1,818000086350366E+004	0,000000000000000E+000	3,3874876E+000	9,9991953E+003	5,050146841281960E+004	0,000000000000000E+000	2,6279154E+001
0	1,821000086492859E+004	0,000000000000000E+000	3,3874087E+000	9,9999824E+003	5,058480465597119E+004	0,000000000000000E+000	2,6421444E+001
0	1,824000086635351E+004	0,000000000000000E+000	3,3874876E+000	9,9997852E+003	5,066814106459098E+004	0,000000000000000E+000	2,6334488E+001
0	1,827000086777844E+004	0,000000000000000E+000	3,3874087E+000	1,0000573E+004	5,075147752593701E+004	0,000000000000000E+000	2,6460972E+001
0	1,830000086920336E+004	0,000000000000000E+000	3,3876057E+000	9,9999824E+003	5,083481409183762E+004	0,000000000000000E+000	2,6326584E+001
0	1,833000087062828E+004	0,000000000000000E+000	3,3875270E+000	9,9997852E+003	5,091815056782937E+004	0,000000000000000E+000	2,6516308E+001
0	1,836000087205321E+004	0,000000000000000E+000	3,3876057E+000	9,9999824E+003	5,100148689894048E+004	0,000000000000000E+000	2,6318678E+001
0	1,839000087347813E+004	0,000000000000000E+000	3,3876450E+000	1,0000968E+004	5,108482326003152E+004	0,000000000000000E+000	2,6389824E+001
0	1,842000087490305E+004	0,000000000000000E+000	3,3876450E+000	1,0000180E+004	5,116815941656472E+004	0,000000000000000E+000	2,6294964E+001
0	1,845000087632798E+004	0,000000000000000E+000	3,3877239E+000	1,0000573E+004	5,125149547793408E+004	0,000000000000000E+000	2,6508402E+001
0	1,848000087775290E+004	0,000000000000000E+000	3,3877633E+000	1,0001164E+004	5,133483189576231E+004	0,000000000000000E+000	2,6358204E+001
0	1,851000087917782E+004	0,000000000000000E+000	3,3878815E+000	9,9997852E+003	5,141816823760530E+004	0,000000000000000E+000	2,6460972E+001
0	1,854000088060275E+004	0,000000000000000E+000	3,3878815E+000	1,0001559E+004	5,150150478178336E+004	0,000000000000000E+000	2,6326584E+001
0	1,857000088202767E+004	0,000000000000000E+000	3,3879602E+000	1,0000968E+004	5,158484107396490E+004	0,000000000000000E+000	2,6421444E+001
0	1,860000088345259E+004	0,000000000000000E+000	3,3879602E+000	1,0000771E+004	5,166817747635151E+004	0,000000000000000E+000	2,6231720E+001
0	1,863000088487752E+004	0,000000000000000E+000	3,3879602E+000	9,9997852E+003	5,175151375504888E+004	0,000000000000000E+000	2,6121050E+001
0	1,866000088630244E+004	0,000000000000000E+000	3,3880391E+000	1,0000968E+004	5,183485024724343E+004	0,000000000000000E+000	2,6239626E+001
0	1,869000088772736E+004	0,000000000000000E+000	3,3880391E+000	1,0001164E+004	5,191818664234054E+004	0,000000000000000E+000	2,6413542E+001
0	1,872000088915229E+004	0,000000000000000E+000	3,3880391E+000	1,0000573E+004	5,200152319331656E+004	0,000000000000000E+000	2,6223816E+001
0	1,875000089057721E+004	0,000000000000000E+000	3,3881178E+000	1,0000573E+004	5,208485964090066E+004	0,000000000000000E+000	2,6342394E+001
0	1,878000089200214E+004	0,000000000000000E+000	3,3881571E+000	1,0000771E+004	5,216819608669059E+004	0,000000000000000E+000	2,6405634E+001
0	1,881000089342706E+004	0,000000000000000E+000	3,3881965E+000	1,0000573E+004	5,225153275642149E+004	0,000000000000000E+000	2,6326584E+001
0	1,884000089485198E+004	0,000000000000000E+000	3,3883147E+000	1,0000968E+004	5,233486929241107E+004	0,000000000000000E+000	2,6429352E+001
0	1,887000089627691E+004	0,000000000000000E+000	3,3882754E+000	9,9988008E+003	5,241820585032123E+004	0,000000000000000E+000	2,6405634E+001
0	1,890000089770183E+004	0,000000000000000E+000	3,3883936E+000	1,0001361E+004	5,250154254906635E+004	0,000000000000000E+000	2,6247530E+001
0	1,893000089912675E+004	0,000000000000000E+000	3,3884330E+000	1,0000376E+004	5,258487890149202E+004	0,000000000000000E+000	2,6152670E+001
0	1,896000090055168E+004	0,000000000000000E+000	3,3884723E+000	1,0001164E+004	5,266821534462190E+004	0,000000000000000E+000	2,6255436E+001
0	1,899000090197660E+004	0,000000000000000E+000	3,3885117E+000	9,9995889E+003	5,275155185280713E+004	0,000000000000000E+000	2,6239626E+001
0	1,902000090340152E+004	0,000000000000000E+000	3,3883936E+000	1,0000771E+004	5,283488828533480E+004	0,000000000000000E+000	2,6405634E+001
0	1,905000090482645E+004	0,000000000000000E+000	3,3885906E+000	9,9997852E+003	5,291822483958393E+004	0,000000000000000E+000	2,6223816E+001
0	1,908000090625137E+004	0,000000000000000E+000	3,3885906E+000	9,9997852E+003	5,300156163920524E+004	0,000000000000000E+000	2,6081522E+001
0	1,911000090767629E+004	0,000000000000000E+000	3,3886693E+000	9,9999824E+003	5,308489858623920E+004	0,000000000000000E+000	2,6208006E+001
0	1,914000090910122E+004	0,000000000000000E+000	3,3886299E+000	9,9986035E+003	5,316823529471793E+004	0,000000000000000E+000	2,6041996E+001
0	1,917000091052614E+004	0,000000000000000E+000	3,3885906E+000	1,0003331E+004	5,325157201678119E+004	0,000000000000000E+000	2,6247530E+001
0	1,920000091195107E+004	0,000000000000000E+000	3,3886693E+000	9,9999824E+003	5,333490877808002E+004	0,000000000000000E+000	2,6287058E+001
0	1,923000091337599E+004	0,000000000000000E+000	3,3886299E+000	9,9993916E+003	5,341824540434358E+004	0,000000000000000E+000	2,6176384E+001
0	1,926000091480091E+004	0,000000000000000E+000	3,3888268E+000	9,9995889E+003	5,350158208796175E+004	0,000000000000000E+000	2,6184290E+001
0	1,929000091622584E+004	0,000000000000000E+000	3,3887875E+000	1,0001164E+004	5,358491876257492E+004	0,000000000000000E+000	2,6374014E+001
0	1,932000091765076E+004	0,000000000000000E+000	3,3889844E+000	1,0001559E+004	5,366825537892040E+004	0,000000000000000E+000	2,6389824E+001
0	1,935000091907568E+004	0,000000000000000E+000	3,3889055E+000	9,9988008E+003	5,375159193572216E+004	0,000000000000000E+000	2,6326584E+001
0	1,938000092050061E+004	0,000000000000000E+000	3,3889451E+000	1,0000771E+004	5,383492843833826E+004	0,000000000000000E+000	2,6168480E+001
0	1,941000092192553E+004	0,000000000000000E+000	3,3889844E+000	1,0001164E+004	5,391826506778922E+004	0,000000000000000E+000	2,6358204E+001
0	1,944000092335045E+004	0,000000000000000E+000	3,3889451E+000	9,9999824E+003	5,400160177416834E+004	0,000000000000000E+000	2,6342394E+001
0	1,947000092477538E+004	0,000000000000000E+000	3,3891025E+000	1,0001164E+004	5,408493842037277E+004	0,000000000000000E+000	2,6287058E+001
0	1,950000092620030E+004	0,000000000000000E+000	3,3891025E+000	9,9989971E+003	5,416827502987364E+004	0,000000000000000E+000	2,6334488E+001
0	1,953000092762522E+004	0,000000000000000E+000	3,3891814E+000	1,0000573E+004	5,425161172226675E+004	0,000000000000000E+000	2,6445162E+001
0	1,956000092905015E+004	0,000000000000000E+000	3,3891814E+000	9,9988008E+003	5,433494816676816E+004	0,000000000000000E+000	2,6334488E+001
0	1,959000093047507E+004	0,000000000000000E+000	3,3891814E+000	1,0001164E+004	5,441828473143721E+004	0,000000000000000E+000	2,6184290E+001
0	1,962000093189999E+004	0,000000000000000E+000	3,3892207E+000	1,0000771E+004	5,450162141394698E+004	0,000000000000000E+000	2,6239626E+001
0	1,965000093332492E+004	0,000000000000000E+000	3,3892996E+000	1,0000573E+004	5,458495796912276E+004	0,000000000000000E+000	2,6231720E+001
0	1,968000093474984E+004	0,000000000000000E+000	3,3891814E+000	9,9991953E+003	5,466829465002608E+004	0,000000000000000E+000	2,6334488E+001
0	1,971000093617477E+004	0,000000000000000E+000	3,3893783E+000	9,9995889E+003	5,475163143575579E+004	0,000000000000000E+000	2,6389824E+001
0	1,974000093759969E+004	0,000000000000000E+000	3,3894176E+000	1,0001164E+004	5,483496819751469E+004	0,000000000000000E+000	2,6342394E+001
0	1,977000093902461E+004	0,000000000000000E+000	3,3894570E+000	9,9995889E+003	5,491830489013025E+004	0,000000000000000E+000	2,6192196E+001
0	1,980000094044954E+004	0,000000000000000E+000	3,3894570E+000	1,0000180E+004	5,500164163288795E+004	0,000000000000000E+000	2,6271248E+001
0	1,983000094187446E+004	0,000000000000000E+000	3,3895752E+000	1,0001164E+004	5,508497840327532E+004	0,000000000000000E+000	2,6279154E+001
0	1,986000094329938E+004	0,000000000000000E+000	3,3895752E+000	1,0000771E+004	5,516831510693200E+004	0,000000000000000E+000	2,6350298E+001
0	1,989000094472431E+004	0,000000000000000E+000	3,3896146E+000	9,9993916E+003	5,525165171393992E+004	0,000000000000000E+000	2,6476782E+001
0	1,992000094614923E+004	0,000000000000000E+000	3,3896935E+000	1,0000771E+004	5,533498826977380E+004	0,000000000000000E+000	2,6263340E+001
0	1,995000094757415E+004	0,000000000000000E+000	3,3897722E+000	1,0000376E+004	5,541832520742137E+004	0,000000000000000E+000	2,6192196E+001
0	1,998000094899908E+004	0,000000000000000E+000	3,3898511E+000	9,9999824E+003	5,550166202286896E+004	0,000000000000000E+000	2,6271248E+001
0	2,001000095042400E+004	0,000000000000000E+000	3,3897328E+000	9,9999824E+003	5,558499872761288E+004	0,000000000000000E+000	2,6089426E+001
0	2,004000095184892E+004	0,000000000000000E+000	3,3898904E+000	1,0000573E+004	5,566833549464413E+004	0,000000000000000E+000	2,6168480E+001
0	2,007000095327385E+004	0,000000000000000E+000	3,3899691E+000	9,9989971E+003	5,575167224260637E+004	0,000000000000000E+000	2,6287058E+001
0	2,010000095469877E+004	0,000000000000000E+000	3,3898511E+000	1,0000376E+004	5,583500902012916E+004	0,000000000000000E+000	2,6350298E+001
0	2,013000095612369E+004	0,000000000000000E+000	3,3899298E+000	1,0001361E+004	5,591834564421662E+004	0,000000000000000E+000	2,6176384E+001
0	2,016000095754862E+004	0,000000000000000E+000	3,3899691E+000	1,0001361E+004	5,600168225968211E+004	0,000000000000000E+000	2,6413542E+001
0	2,019000095897354E+004	0,000000000000000E+000	3,3900084E+000	1,0000376E+004	5,608501890720219E+004	0,000000000000000E+000	2,6310774E+001
0	2,022000096039847E+004	0,000000000000000E+000	3,3900480E+000	1,0000968E+004	5,616835548259227E+004	0,000000000000000E+000	2,6397732E+001
0	2,025000096182339E+004	0,000000000000000E+000	3,3900480E+000	1,0001164E+004	5,625169212411082E+004	0,000000000000000E+000	2,6294964E+001
